,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86983468 0.86927018 0.87743201 0.86762765 0.87155288 0.86191248
 0.86718329 0.86028767 0.86373472 0.86671068]",0.8675546239399896,"(('temp',),)",0.003497697688003682,0.0047093533038829495,0.00156978443462765
2,"(1, 5)","[0.90310173 0.90226299 0.90898542 0.8996359  0.90555621 0.90025013
 0.90265623 0.8991096  0.90108608 0.90368134]",0.9026325635229,"('lat', ('temp',))",0.0020983791453561733,0.002825289559722456,0.0009417631865741519
3,"(1, 3, 5)","[0.91745936 0.91708574 0.92291931 0.9153452  0.9185608  0.9151849
 0.91370485 0.91697044 0.91386772 0.91725193]",0.9168350233266613,"('lat', 'month', ('temp',))",0.001881674775677427,0.0025335155042308425,0.0008445051680769474
4,"(1, 3, 4, 5)","[0.918495   0.917979   0.92339731 0.91521951 0.91967812 0.91535956
 0.91463939 0.91822171 0.91520416 0.91843961]",0.9176633361249534,"('lat', 'month', ('prec',), ('temp',))",0.0018952280439211416,0.00255176383049439,0.0008505879434981301
5,"(1, 2, 3, 4, 5)","[0.91952892 0.91897516 0.92419872 0.91561292 0.9198402  0.91633852
 0.91461913 0.91843008 0.91580314 0.91903763]",0.9182384421740805,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0019721404432026376,0.0026553198533342624,0.0008851066177780875
6,"(0, 1, 2, 3, 4, 5)","[0.91944913 0.91890821 0.92427055 0.91552512 0.91988458 0.9164234
 0.91465973 0.91845673 0.91595759 0.91906123]",0.9182596265413737,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.001970592191066738,0.0026532352631375602,0.0008844117543791867
