,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86723029 0.86397862 0.86526279 0.86701513 0.86395865 0.8670226
 0.86982237 0.86558744 0.86929483 0.86694683]",0.8666119554980908,"(('temp',),)",0.0013929508748915466,0.0018754902195567468,0.0006251634065189155
2,"(1, 5)","[0.89886565 0.9030759  0.90311351 0.90093478 0.90345272 0.90257293
 0.90468972 0.90197555 0.9025355  0.90432991]",0.902554617955271,"('lat', ('temp',))",0.0011899506772419636,0.0016021676694779278,0.0005340558898259759
3,"(1, 3, 5)","[0.91394813 0.9163791  0.91744091 0.91676573 0.91784524 0.91723304
 0.92007467 0.91574332 0.91613021 0.91728622]",0.916884656596786,"('lat', 'month', ('temp',))",0.0011129738573186659,0.00149852490970726,0.0004995083032357533
4,"(1, 3, 4, 5)","[0.9151745  0.91690109 0.91762356 0.91742582 0.91862581 0.91853477
 0.92106186 0.91668846 0.91695358 0.91794463]",0.9176934076075746,"('lat', 'month', ('prec',), ('temp',))",0.0010913911516621667,0.001469465626928542,0.0004898218756428473
5,"(1, 2, 3, 4, 5)","[0.91543697 0.91776843 0.91839499 0.91839586 0.91891159 0.91946679
 0.92177459 0.91750855 0.91830537 0.91827158]",0.9184234733916254,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0011209965764753512,0.001509326820660355,0.0005031089402201183
6,"(0, 1, 2, 3, 4, 5)","[0.91538297 0.91786135 0.91848409 0.91849778 0.91887028 0.91949135
 0.92181881 0.91744102 0.91834428 0.91812517]",0.9184317113303248,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0011385079222845276,0.0015329043626888515,0.0005109681208962838
