,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.8621762  0.87071422 0.86540993 0.86746007 0.87511469 0.86769558
 0.86338409 0.86448795 0.85911963 0.86643275]",0.8661995107904022,"(('temp',),)",0.0031644794857426926,0.004260703254133403,0.0014202344180444676
2,"(1, 5)","[0.90037259 0.90517022 0.90219654 0.90147584 0.90784739 0.89934625
 0.90124866 0.89788979 0.89842262 0.90082072]",0.9014790623253915,"('lat', ('temp',))",0.002142046663114447,0.0028840841690257737,0.0009613613896752579
3,"(1, 3, 5)","[0.91505333 0.91960075 0.9186401  0.91578874 0.92143054 0.91298997
 0.91466665 0.91263193 0.91297947 0.9171027 ]",0.9160884188613247,"('lat', 'month', ('temp',))",0.002137290817393612,0.0028776808260967983,0.0009592269420322661
4,"(1, 3, 4, 5)","[0.9165433  0.92059017 0.91920881 0.91672755 0.92236901 0.91369481
 0.9153832  0.91302097 0.91362292 0.91813714]",0.916929788178992,"('lat', 'month', ('prec',), ('temp',))",0.0022144394124249717,0.002981554866482555,0.0009938516221608515
5,"(1, 2, 3, 4, 5)","[0.91787265 0.92149947 0.91932227 0.91767901 0.92336617 0.91417699
 0.91660809 0.91387659 0.9145721  0.91839968]",0.9177373028502258,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0021992990574737368,0.002961169662565102,0.0009870565541883673
6,"(0, 1, 2, 3, 4, 5)","[0.91780615 0.92159681 0.91938284 0.91774443 0.92343561 0.91406836
 0.91661505 0.91383881 0.91466533 0.91845919]",0.9177612568814603,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002227523818145522,0.0029991719091219914,0.0009997239697073304
