,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.87188374 0.86914025 0.86493796 0.86793409 0.86707902 0.86370542
 0.8627756  0.87006589 0.86483812 0.86660295]",0.8668963025350871,"(('temp',),)",0.002052706836153848,0.0027637956687622304,0.0009212652229207433
2,"(1, 5)","[0.90554468 0.90468961 0.89830763 0.903201   0.90488926 0.90126605
 0.90085074 0.90084108 0.9033511  0.90326481]",0.9026205967618507,"('lat', ('temp',))",0.0015929228956681491,0.0021447355862899537,0.0007149118620966513
3,"(1, 3, 5)","[0.91923126 0.91756453 0.91439979 0.91951245 0.91959015 0.91421266
 0.91517546 0.91742175 0.91640572 0.91599604]",0.916950980833993,"('lat', 'month', ('temp',))",0.00144194858908582,0.0019414614863174295,0.0006471538287724765
4,"(1, 3, 4, 5)","[0.91960687 0.91855514 0.91518887 0.92027614 0.92063454 0.91565973
 0.91520053 0.91834033 0.91789072 0.9168385 ]",0.9178191378191768,"('lat', 'month', ('prec',), ('temp',))",0.0014359138731064045,0.0019333362530438024,0.0006444454176812674
5,"(1, 2, 3, 4, 5)","[0.92055197 0.91976148 0.91590452 0.92090723 0.92107548 0.91693014
 0.91541088 0.91901604 0.91859418 0.91712549]",0.9185277419999174,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0014691864307893713,0.001978134930182291,0.0006593783100607637
6,"(0, 1, 2, 3, 4, 5)","[0.9206463  0.91974152 0.9159495  0.92093527 0.92115065 0.91709043
 0.91536972 0.91916057 0.91849034 0.91708372]",0.9185618021239378,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0014816924562430684,0.0019949732328437275,0.0006649910776145759
