,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86579373 0.86599192 0.86640045 0.87310889 0.86842717 0.8656787
 0.87242963 0.8612292  0.8637668  0.86794137]",0.8670767849393524,"(('temp',),)",0.002551257934969525,0.0034350524421576816,0.0011450174807192271
2,"(1, 5)","[0.90220859 0.90041642 0.9015266  0.90756085 0.90416562 0.90846081
 0.90479958 0.89902578 0.89783221 0.89986028]",0.9025856735454323,"('lat', ('temp',))",0.002522302612909186,0.003396066556648611,0.001132022185549537
3,"(1, 3, 5)","[0.91701435 0.91429479 0.91540953 0.92153211 0.91798916 0.92058308
 0.91812447 0.91233349 0.91282139 0.91698781]",0.9167090189214863,"('lat', 'month', ('temp',))",0.002150789786495933,0.002895856043171466,0.0009652853477238218
4,"(1, 3, 4, 5)","[0.91776446 0.91486316 0.91632423 0.92255401 0.91920468 0.92159987
 0.91896451 0.91365243 0.91366918 0.91836913]",0.9176965660772749,"('lat', 'month', ('prec',), ('temp',))",0.002173700570555706,0.002926703470888417,0.0009755678236294723
5,"(1, 2, 3, 4, 5)","[0.91842354 0.91535299 0.91740212 0.9233376  0.91948342 0.92245329
 0.91962808 0.91477271 0.91426033 0.91926554]",0.9184379603573056,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002162819096621187,0.0029120524890724636,0.0009706841630241545
6,"(0, 1, 2, 3, 4, 5)","[0.91850138 0.91536326 0.9175295  0.92331778 0.91944075 0.92251347
 0.91965229 0.91474106 0.91436115 0.91925871]",0.9184679336323116,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002154351194491081,0.0029006511770007693,0.0009668837256669232
