,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86552363 0.87274946 0.86998063 0.86232611 0.86416811 0.86671558
 0.86673018 0.85239139 0.86531271 0.8678164 ]",0.8653714217258065,"(('temp',),)",0.0038200356490669623,0.005143354031592113,0.0017144513438640374
2,"(1, 5)","[0.90563256 0.90863924 0.9002919  0.89972155 0.90071886 0.90449407
 0.90219832 0.8933508  0.90216933 0.90378462]",0.9021001247383961,"('lat', ('temp',))",0.00288806397579332,0.0038885332122543586,0.0012961777374181193
3,"(1, 3, 5)","[0.91854283 0.92324176 0.91502789 0.91689242 0.91809039 0.91697482
 0.91671471 0.90753655 0.91710577 0.91721121]",0.9167338344043537,"('lat', 'month', ('temp',))",0.00273310129544421,0.0036798891052511715,0.0012266297017503903
4,"(1, 3, 4, 5)","[0.91917779 0.92387148 0.91629102 0.91755402 0.91888474 0.91845769
 0.91727408 0.90839571 0.91779932 0.91708784]",0.9174793684073579,"('lat', 'month', ('prec',), ('temp',))",0.002687188201506673,0.003618071018065473,0.001206023672688491
5,"(1, 2, 3, 4, 5)","[0.9193839  0.92430399 0.91727141 0.9186136  0.91994589 0.91971949
 0.91785114 0.90911211 0.91858135 0.91761043]",0.9182393315465056,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0026596969744791146,0.003581056412350957,0.0011936854707836524
6,"(0, 1, 2, 3, 4, 5)","[0.91928571 0.92418682 0.91718191 0.91874309 0.92012137 0.91979995
 0.9178362  0.90911273 0.91865087 0.91770756]",0.9182626216174885,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002654313221374663,0.0035738076453815603,0.0011912692151271867
