,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.87026297 0.86187657 0.86153822 0.86523513 0.86863802 0.86414396
 0.87039055 0.86418144 0.86523979 0.86934821]",0.8660854851377765,"(('temp',),)",0.002353024526456363,0.003168147969388835,0.0010560493231296115
2,"(1, 5)","[0.90464718 0.89958363 0.90136128 0.90238406 0.89968215 0.90019427
 0.90411408 0.89904458 0.90182517 0.90403159]",0.9016867982271488,"('lat', ('temp',))",0.0014557133815089073,0.001959994611949544,0.0006533315373165147
3,"(1, 3, 5)","[0.91889985 0.9133583  0.91541852 0.91868469 0.91651619 0.91273135
 0.91815515 0.91289386 0.91731297 0.91726448]",0.9161235345153784,"('lat', 'month', ('temp',))",0.0016829755935719045,0.002265983906821244,0.0007553279689404147
4,"(1, 3, 4, 5)","[0.91996174 0.91414922 0.91624    0.91976534 0.91683145 0.91386145
 0.91909189 0.91401896 0.91800087 0.91844271]",0.9170363629278349,"('lat', 'month', ('prec',), ('temp',))",0.0016827826063774381,0.0022657240659307684,0.0007552413553102561
5,"(1, 2, 3, 4, 5)","[0.92123566 0.91467078 0.9173073  0.92040012 0.91750691 0.91514562
 0.91949526 0.9147871  0.91837577 0.9192978 ]",0.9178222310217304,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0016649406553714747,0.002241701392042789,0.0007472337973475963
6,"(0, 1, 2, 3, 4, 5)","[0.92147004 0.91459786 0.91740419 0.92061886 0.91725632 0.91530296
 0.91939762 0.91495993 0.91840436 0.91939103]",0.9178803168226967,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.001690498030352685,0.0022761122299831695,0.0007587040766610564
