,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86913597 0.87156644 0.86783085 0.86387784 0.8672777  0.86460047
 0.86693388 0.86841845 0.86993532 0.86030596]",0.8669882874565836,"(('temp',),)",0.002314704975966697,0.003116553944461879,0.0010388513148206263
2,"(1, 5)","[0.90707067 0.90650878 0.90208406 0.90067751 0.90186853 0.90016331
 0.90123888 0.90224588 0.90595409 0.89949259]",0.9027304299366333,"('lat', ('temp',))",0.0019426443986565807,0.0026156059308558074,0.0008718686436186024
3,"(1, 3, 5)","[0.91947692 0.92255759 0.91505856 0.91586624 0.91543633 0.91450303
 0.91301779 0.91786697 0.91854414 0.91496672]",0.916729428961878,"('lat', 'month', ('temp',))",0.0020087963168791767,0.0027046738785255742,0.0009015579595085247
4,"(1, 3, 4, 5)","[0.92027734 0.92355524 0.91540282 0.91651448 0.91674248 0.91606036
 0.91408011 0.918774   0.91926957 0.91559069]",0.9176267077417026,"('lat', 'month', ('prec',), ('temp',))",0.001997475672209142,0.0026894315905594745,0.0008964771968531581
5,"(1, 2, 3, 4, 5)","[0.92123024 0.92442338 0.91673421 0.91711179 0.91725908 0.916678
 0.91509354 0.91966216 0.92025044 0.91603444]",0.918447725671031,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0020274253900283467,0.002729756345625066,0.000909918781875022
6,"(0, 1, 2, 3, 4, 5)","[0.92121972 0.92458109 0.916711   0.91712632 0.91721115 0.91678324
 0.91524868 0.91973234 0.92028017 0.91587744]",0.9184771155962957,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0020502624175293563,0.0027605044663907936,0.0009201681554635979
