,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86451495 0.86940743 0.87008434 0.87194146 0.87084416 0.8701313
 0.86406652 0.8626839  0.86251501 0.86625878]",0.8672447833494521,"(('temp',),)",0.002548969952871384,0.0034319718683018968,0.0011439906227672988
2,"(1, 5)","[0.89950546 0.903961   0.90351373 0.90303966 0.90253629 0.90186293
 0.90131268 0.90123703 0.90327863 0.90246453]",0.9022711935261096,"('lat', ('temp',))",0.000937015078643522,0.0012616113369467873,0.00042053711231559575
3,"(1, 3, 5)","[0.91430849 0.91888268 0.91774233 0.91785974 0.91834572 0.91270237
 0.91579807 0.91516731 0.91621538 0.91618783]",0.9163209932679388,"('lat', 'month', ('temp',))",0.0013660193528009543,0.0018392292090723568,0.0006130764030241189
4,"(1, 3, 4, 5)","[0.91507422 0.91971377 0.91874489 0.91920715 0.91934288 0.91364829
 0.91669553 0.91536006 0.91687049 0.91743804]",0.9172095305049816,"('lat', 'month', ('prec',), ('temp',))",0.0014528360296354613,0.001956120501674627,0.0006520401672248758
5,"(1, 2, 3, 4, 5)","[0.91613535 0.92022573 0.91968881 0.92000922 0.91988293 0.91467129
 0.91675671 0.91607233 0.91697858 0.91840697]",0.917882792945171,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0014146456476148359,0.0019047003911367051,0.0006349001303789017
6,"(0, 1, 2, 3, 4, 5)","[0.91617935 0.92030089 0.91964672 0.91991318 0.91996627 0.91466901
 0.91675147 0.91613681 0.91690564 0.91848953]",0.9178958858541646,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0014150910716290376,0.001905300116796274,0.0006351000389320913
