,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86440799 0.86696561 0.86671002 0.86761405 0.86146229 0.86750844
 0.86549063 0.87116763 0.8642889  0.86790403]",0.8663519588415987,"(('temp',),)",0.0018451690828708437,0.0024843636848443755,0.0008281212282814584
2,"(1, 5)","[0.89915443 0.90524609 0.90086424 0.89987381 0.90206108 0.90093079
 0.90278498 0.90552151 0.8988349  0.90063364]",0.9015905471187701,"('lat', ('temp',))",0.0016410002163147954,0.0022094676211955634,0.0007364892070651878
3,"(1, 3, 5)","[0.91459801 0.91902499 0.91683608 0.91265039 0.91458891 0.91618081
 0.91674696 0.9175806  0.91367761 0.91627202]",0.9158156396595796,"('lat', 'month', ('temp',))",0.001354157984161091,0.0018232588821386433,0.000607752960712881
4,"(1, 3, 4, 5)","[0.91547562 0.91971199 0.91727844 0.91358725 0.91532496 0.91694664
 0.91742963 0.91879378 0.91442073 0.9172922 ]",0.9166261241314991,"('lat', 'month', ('prec',), ('temp',))",0.0013482645999558173,0.0018153239401128218,0.0006051079800376073
5,"(1, 2, 3, 4, 5)","[0.91624298 0.92021169 0.9177051  0.91450378 0.91588797 0.91778494
 0.91813673 0.91888977 0.91547844 0.9181165 ]",0.917295788726539,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0012208370658294131,0.0016437535722957145,0.0005479178574319048
6,"(0, 1, 2, 3, 4, 5)","[0.91625133 0.9202836  0.91775058 0.91459471 0.91596565 0.91781022
 0.91818495 0.91879754 0.91544103 0.91810021]",0.9173179814132967,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0012132078818862277,0.0016334815231326325,0.0005444938410442108
