,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86340588 0.86924119 0.8695702  0.86875574 0.86123098 0.86677519
 0.86752941 0.86432216 0.86260516 0.87055244]",0.86639883364244,"(('temp',),)",0.0023099794319936594,0.0031101914002664797,0.0010367304667554932
2,"(1, 5)","[0.9008616  0.90237732 0.90465393 0.90152104 0.90069861 0.90331112
 0.90186515 0.90282984 0.90018385 0.90784973]",0.9026152196475463,"('lat', ('temp',))",0.0016026653662360893,0.002157852996669494,0.0007192843322231645
3,"(1, 3, 5)","[0.91501629 0.91675336 0.91932141 0.91866053 0.91385353 0.91907456
 0.9142013  0.91665054 0.91555829 0.92058263]",0.9169672446814777,"('lat', 'month', ('temp',))",0.001647487276260283,0.002218201897257085,0.0007394006324190283
4,"(1, 3, 4, 5)","[0.91585859 0.91809424 0.92038076 0.91910384 0.91479143 0.92026953
 0.91522933 0.91731614 0.91602582 0.92191814]",0.9178987825923258,"('lat', 'month', ('prec',), ('temp',))",0.001729384793240031,0.0023284699582994096,0.0007761566527664696
5,"(1, 2, 3, 4, 5)","[0.91643552 0.91894242 0.92067002 0.92007766 0.91591597 0.92159073
 0.91620559 0.91774225 0.91618541 0.92247122]",0.9186236788865951,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0017370450401566024,0.002338783831121764,0.0007795946103739212
6,"(0, 1, 2, 3, 4, 5)","[0.91656104 0.9190461  0.92077581 0.92007871 0.91603033 0.92166742
 0.91610577 0.91771369 0.91622225 0.92247165]",0.91866727805426,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0017401394764479641,0.002342950227154892,0.0007809834090516305
