,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.8612838  0.86829896 0.87069972 0.87364647 0.86745658 0.86919364
 0.86084513 0.86982118 0.87047149 0.86010291]",0.867181987946607,"(('temp',),)",0.0033411993735366174,0.0044986415957741135,0.0014995471985913712
2,"(1, 5)","[0.89940428 0.90350479 0.90383735 0.9073582  0.90371147 0.90406739
 0.89886552 0.90399013 0.90408885 0.90083479]",0.9029662762087725,"('lat', ('temp',))",0.0017957887822874115,0.002417877297957106,0.0008059590993190354
3,"(1, 3, 5)","[0.91401226 0.91838771 0.91586961 0.92109721 0.91887213 0.91703047
 0.91292511 0.91889185 0.91870975 0.91707268]",0.91728687730584,"('lat', 'month', ('temp',))",0.001737256495272845,0.0023390685375026827,0.0007796895125008942
4,"(1, 3, 4, 5)","[0.91473408 0.91954118 0.9171053  0.92220295 0.92001118 0.91802377
 0.9125968  0.91964135 0.91939697 0.91823885]",0.9181492435292155,"('lat', 'month', ('prec',), ('temp',))",0.0019541482866889414,0.002631094940468762,0.0008770316468229204
5,"(1, 2, 3, 4, 5)","[0.91521779 0.92012295 0.91799637 0.9228563  0.9209689  0.9184541
 0.91301629 0.92052405 0.92014351 0.91933957]",0.9188639819534149,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0020337933314400402,0.002738330238683047,0.0009127767462276823
6,"(0, 1, 2, 3, 4, 5)","[0.91510292 0.92041178 0.918012   0.92287058 0.92103138 0.9186059
 0.91317974 0.92053798 0.92029985 0.91938593]",0.9189438060631463,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002040332838518691,0.002747135130361432,0.0009157117101204773
