,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86311827 0.87125662 0.85992592 0.86257343 0.8630496  0.86772549
 0.86779747 0.87494517 0.86500831 0.86316314]",0.8658563425950419,"(('temp',),)",0.003223120505823361,0.00433965841443989,0.0014465528048132968
2,"(1, 5)","[0.9036282  0.9059569  0.89964386 0.90008143 0.89858678 0.90263462
 0.90277871 0.90664668 0.90104033 0.90231955]",0.9023317067165969,"('lat', ('temp',))",0.0018450704739319263,0.0024842309162709576,0.0008280769720903192
3,"(1, 3, 5)","[0.91790633 0.92005328 0.91540598 0.91611721 0.91350852 0.91592076
 0.91702355 0.92269689 0.91368498 0.91791685]",0.9170234346570233,"('lat', 'month', ('temp',))",0.001980399546669114,0.0026664400357131923,0.0008888133452377307
4,"(1, 3, 4, 5)","[0.91897268 0.92105972 0.91606538 0.91727243 0.91443903 0.91642069
 0.91817677 0.92357709 0.91447624 0.9186477 ]",0.9179107721048239,"('lat', 'month', ('prec',), ('temp',))",0.0020155690939590836,0.00271379284847747,0.0009045976161591567
5,"(1, 2, 3, 4, 5)","[0.91912515 0.92114846 0.91647813 0.91843378 0.91536435 0.91720732
 0.91930421 0.92410263 0.91518182 0.91984821]",0.9186194058731317,"('lat', 'year', 'month', ('prec',), ('temp',))",0.001932799866394339,0.002602351103060547,0.0008674503676868488
6,"(0, 1, 2, 3, 4, 5)","[0.91924074 0.92121022 0.9165584  0.91848447 0.91543145 0.91727117
 0.91909186 0.92401194 0.91521614 0.9198476 ]",0.9186363988321474,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0019042377927763615,0.0025638946932284717,0.0008546315644094905
