,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86882793 0.86290492 0.87055743 0.8605482  0.86866229 0.87007021
 0.86820237 0.86683544 0.86763595 0.8731632 ]",0.86774079486815,"(('temp',),)",0.002583060728893404,0.0034778722070423966,0.0011592907356807987
2,"(1, 5)","[0.90453306 0.9055455  0.90543756 0.89971549 0.9017981  0.90373265
 0.90248722 0.89717032 0.90042072 0.90695734]",0.9027797941360017,"('lat', ('temp',))",0.0021476783572188067,0.002891666767524148,0.0009638889225080494
3,"(1, 3, 5)","[0.91755684 0.91929778 0.91812909 0.91694273 0.91701394 0.9173437
 0.91601086 0.91111129 0.91508666 0.92322309]",0.9171715958148576,"('lat', 'month', ('temp',))",0.0021619829041394215,0.002910926626811643,0.0009703088756038809
4,"(1, 3, 4, 5)","[0.91895005 0.92053797 0.91902806 0.91748345 0.91785075 0.91849996
 0.9169995  0.91202559 0.91560719 0.92405157]",0.9181034092925435,"('lat', 'month', ('prec',), ('temp',))",0.0022016713958336607,0.0029643638149732857,0.0009881212716577618
5,"(1, 2, 3, 4, 5)","[0.91939787 0.92142887 0.92040327 0.91827813 0.9187088  0.91922844
 0.91780138 0.9125847  0.91626217 0.92498799]",0.9189081605382414,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002283707454426552,0.00307481841054826,0.0010249394701827533
6,"(0, 1, 2, 3, 4, 5)","[0.91948523 0.92148329 0.92041361 0.91832072 0.91862088 0.91925816
 0.9178611  0.91255869 0.91638243 0.92488752]",0.9189271621552031,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0022688803692676755,0.0030548549978384083,0.0010182849992794694
