,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86805523 0.86333601 0.86890659 0.87175115 0.87157266 0.86710242
 0.86493733 0.86835    0.86636268 0.86376785]",0.8674141923044765,"(('temp',),)",0.002059353772433724,0.0027727452047492003,0.0009242484015830668
2,"(1, 5)","[0.90190877 0.90284461 0.90517187 0.90066363 0.9062016  0.90020537
 0.90026506 0.90248823 0.90190444 0.90144615]",0.9023099736176089,"('lat', ('temp',))",0.0014100969765076408,0.0018985759912549156,0.0006328586637516384
3,"(1, 3, 5)","[0.91972835 0.91793296 0.91805029 0.91501007 0.91968374 0.91438353
 0.91662505 0.91578417 0.91564095 0.91479376]",0.9167632879610519,"('lat', 'month', ('temp',))",0.0013934255946050202,0.0018761293893908727,0.0006253764631302909
4,"(1, 3, 4, 5)","[0.92048028 0.91909931 0.91913163 0.91552317 0.92100355 0.91511059
 0.91738071 0.91582485 0.91666301 0.91538884]",0.9175605946491476,"('lat', 'month', ('prec',), ('temp',))",0.001556781845985987,0.002096074727945838,0.000698691575981946
5,"(1, 2, 3, 4, 5)","[0.92126624 0.91909873 0.92030195 0.91654414 0.92165967 0.91592062
 0.91823314 0.91595515 0.91750697 0.91565891]",0.9182145525393224,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0016017516161741232,0.002156622709704442,0.0007188742365681472
6,"(0, 1, 2, 3, 4, 5)","[0.92132473 0.91896749 0.92030049 0.91655611 0.9216502  0.9159987
 0.9184626  0.91603613 0.91744497 0.91574421]",0.9182485635064369,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0015850559983852023,0.002134143476274895,0.0007113811587582983
