,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86689857 0.87193696 0.86086136 0.86986803 0.85966654 0.86835875
 0.86602097 0.86514026 0.86656404 0.86920805]",0.8664523526569197,"(('temp',),)",0.002702513366573536,0.003638705053130229,0.0012129016843767427
2,"(1, 5)","[0.90029996 0.90599557 0.90118226 0.90260048 0.89750201 0.90264091
 0.9054677  0.90111673 0.90238907 0.90279695]",0.9021991647298611,"('lat', ('temp',))",0.0017214539501405604,0.002317791750665522,0.0007725972502218406
3,"(1, 3, 5)","[0.91527535 0.91985702 0.91696825 0.91766233 0.91378933 0.91709681
 0.91756377 0.91707434 0.91718576 0.91724372]",0.9169716675815834,"('lat', 'month', ('temp',))",0.001109197105220348,0.0014934398333059568,0.0004978132777686523
4,"(1, 3, 4, 5)","[0.91553737 0.92102147 0.91771799 0.91870964 0.9147479  0.91777365
 0.91850036 0.91750442 0.91801477 0.91773931]",0.9177266889392331,"('lat', 'month', ('prec',), ('temp',))",0.001202678469334932,0.001619304562111541,0.0005397681873705136
5,"(1, 2, 3, 4, 5)","[0.91635058 0.92165077 0.9178409  0.91928874 0.91566946 0.91813841
 0.9193504  0.91772029 0.91954526 0.91883401]",0.918438882755526,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0012032048008884676,0.0016200132229112097,0.0005400044076370699
6,"(0, 1, 2, 3, 4, 5)","[0.9163002  0.92168564 0.9179397  0.91937277 0.91556419 0.91817718
 0.91933887 0.91785815 0.91959685 0.91885633]",0.9184689879396035,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0012254177010603893,0.0016499210091593594,0.0005499736697197865
