,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.86269574 0.87118298 0.86643481 0.87049302 0.86982195 0.86589219
 0.87130587 0.86042652 0.86507615 0.8652227 ]",0.8668551931145023,"(('temp',),)",0.00263779817805894,0.0035515715401660004,0.0011838571800553335
2,"(1, 5)","[0.90243178 0.90903456 0.90243686 0.9021425  0.90232509 0.90538847
 0.90507262 0.90195667 0.89822361 0.89820958]",0.902722175654627,"('lat', ('temp',))",0.002281060559468261,0.003071254590964991,0.0010237515303216638
3,"(1, 3, 5)","[0.91672189 0.9208963  0.91719207 0.91473841 0.91675233 0.9195313
 0.91977347 0.9159992  0.91064159 0.91529095]",0.91675375114323,"('lat', 'month', ('temp',))",0.0020784887326550545,0.0027985088058880467,0.0009328362686293488
4,"(1, 3, 4, 5)","[0.91784971 0.92157686 0.91830948 0.91584722 0.91777185 0.9201789
 0.92032482 0.91638813 0.91125633 0.91628532]",0.9175788625642267,"('lat', 'month', ('prec',), ('temp',))",0.002060851532304449,0.0027747618113929976,0.0009249206037976658
5,"(1, 2, 3, 4, 5)","[0.91870049 0.92215323 0.91915573 0.91601675 0.91814741 0.920442
 0.92064516 0.91727002 0.9126058  0.91746212]",0.9182598713787311,"('lat', 'year', 'month', ('prec',), ('temp',))",0.001896976112654653,0.002554117456793716,0.0008513724855979054
6,"(0, 1, 2, 3, 4, 5)","[0.91876995 0.9220679  0.91925512 0.9162062  0.91828153 0.92042395
 0.92064451 0.91714754 0.91267972 0.91775303]",0.9183229444397576,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0018631875719807883,0.0025086240523175085,0.0008362080174391694
