,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.6485520839691162,0.0285791447410817,0.04035050868988037,0.003705385194045962,150,1,1,"{'n_estimators': 150, 'max_features': 1, 'max_depth': 1}",0.44531059077051305,0.4328041646313109,0.4038776237591666,0.41909073854422674,0.44366955904241845,0.4515326330291689,0.3975089413407995,0.4650055835674817,0.4387490263753868,0.3925680837511146,0.4290116944811587,0.023330592141806696,21,0.45691455953738813,0.4460708982644165,0.40048069692486976,0.408490137929868,0.444999394303783,0.45283523410893123,0.39494825273787626,0.4669061864486478,0.4504829511049818,0.3862936837186616,0.43084219950794245,0.02824279094880005
1,0.9030598402023315,0.03366724144477359,0.0,0.0,750,8,5,"{'n_estimators': 750, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,28,,,,,,,,,,,,
2,6.78306097984314,0.09062120588355665,0.1989212989807129,0.01843629395715309,500,2,9,"{'n_estimators': 500, 'max_features': 2, 'max_depth': 9}",0.9929741028363742,0.9933923622953951,0.9936038253255906,0.9935687431510158,0.9940793607332495,0.9929964382897114,0.9937349763779213,0.9941489270866994,0.9943424392959066,0.9942843086400022,0.9937125484031867,0.0004735280679789908,2,0.995375067566221,0.995241669307138,0.9953776941808622,0.9954564745532901,0.9952071814206458,0.9953569120297561,0.9954867921169757,0.9954552278715972,0.9953006815662648,0.9952907204952421,0.9953548421107994,8.967136569515164e-05
3,2.7681758403778076,0.04981777815533462,0.08856699466705323,0.016906883696205115,250,2,7,"{'n_estimators': 250, 'max_features': 2, 'max_depth': 7}",0.9848090617836193,0.9855934363063134,0.985991631751001,0.9858390532913103,0.9874327561098454,0.985045974334724,0.9864625913980241,0.9863564863225759,0.98595080380503,0.9869289806415191,0.9860410775743963,0.0007590903575752913,5,0.9877240076502469,0.9875740370108197,0.9876825942688623,0.9877653063692433,0.987724670502715,0.9880832692277588,0.9884836120146743,0.9876018439104691,0.9871809096162268,0.9872981884856535,0.9877118439056668,0.0003495285115596978
4,3.045023250579834,0.06263811328793964,0.17681572437286378,0.00842132005390806,750,1,1,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 1}",0.42858493148639054,0.4167364059025026,0.41746769944892026,0.4350353512494365,0.4211649381560181,0.412661398569224,0.44073906566325693,0.43451116188562167,0.40672291769794744,0.40721619162167544,0.4220840061680994,0.011441141106023223,23,0.4383550312787391,0.42884867016443706,0.41624265566350027,0.4251977900772269,0.42280971983808835,0.4132855148634045,0.43729200018603587,0.4359367538067941,0.4199377068735092,0.40059136551933816,0.4238497208271073,0.011361375321648683
5,2.8047289133071898,0.0787265020487243,0.06726577281951904,0.007140525450385159,200,4,5,"{'n_estimators': 200, 'max_features': 4, 'max_depth': 5}",0.9833516684782126,0.9813935316193211,0.9847249417437048,0.982936433172915,0.9849217360963497,0.9807686478665126,0.9827479938650203,0.9816036095218118,0.9822628462407071,0.9859911560651867,0.9830702564669741,0.0016065597444312714,7,0.9846432464118748,0.9843620268836818,0.9844240344551426,0.9841491548080648,0.9844302841310472,0.9837284961899488,0.9843952788452925,0.9838496533702344,0.9840876842819148,0.9837799265000997,0.9841849785877302,0.0002997565867838365
6,1.1371733903884889,0.028923159957425216,0.0,0.0,1000,8,3,"{'n_estimators': 1000, 'max_features': 8, 'max_depth': 3}",,,,,,,,,,,,,26,,,,,,,,,,,,
7,0.9395632743835449,0.02413087558331278,0.03519153594970703,0.004516615828073935,100,2,5,"{'n_estimators': 100, 'max_features': 2, 'max_depth': 5}",0.9579970267571274,0.962583989563208,0.960395027726811,0.9674140273561611,0.966362370459985,0.9625882384756392,0.9649276694752911,0.9681543240777891,0.9654710924041209,0.965003904650812,0.9640897670946945,0.003024506261819803,11,0.9631034383681412,0.9657927508511573,0.9615657114702455,0.9693716268749353,0.9649031562188692,0.967257229289453,0.9672047507223162,0.968835634126154,0.9670183860573445,0.9632390972581167,0.9658291781236732,0.002451685827959195
8,0.8807414531707763,0.03510634652307893,0.046974587440490725,0.004771572893371229,150,1,3,"{'n_estimators': 150, 'max_features': 1, 'max_depth': 3}",0.7392164104407191,0.7751080373292641,0.7644135274203363,0.7780815396289676,0.7632638303112895,0.781173064514424,0.782512104690908,0.7589688755378502,0.7724995936164122,0.8061223975607503,0.7721359381050921,0.016685761809039062,18,0.7550313695918183,0.7853969887965057,0.7638233431779364,0.7695004040711187,0.7615426152440031,0.785438472507323,0.7842940784359698,0.7602699644498923,0.7808232891185715,0.7989533421791013,0.774507386757224,0.013640638413171308
9,1.0679578542709351,0.03868241373208507,0.041891980171203616,0.005023127575489074,150,2,3,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 3}",0.8891664526749227,0.9023227599031807,0.9043787712054501,0.9034958181129711,0.8973667261926814,0.8901712491695832,0.9014049049896798,0.9022925038454578,0.8879104974363584,0.8921370500820957,0.897064673361238,0.006218872706438676,16,0.899795132167186,0.907070062214433,0.9044412185867103,0.9015555319495208,0.8944785822370076,0.8974196250440866,0.9017182291968089,0.901456615591516,0.8906055690357393,0.8873604271628539,0.8985900993185861,0.005852573943487389
