,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,8.91737368106842,0.04006303558758115,0.22083964347839355,0.02848694787972588,500,4,9,"{'n_estimators': 500, 'max_features': 4, 'max_depth': 9}",0.9968333536875351,0.9965640377588844,0.9965915300893885,0.9961620523375811,0.9961957677784431,0.9962817214109476,0.9959663314784043,0.9966282997688546,0.9959992900458398,0.9962222728056694,0.9963444657161548,0.00027662453293406797,1,0.9974507622851265,0.9974619436934954,0.9974695742422127,0.9974639221383365,0.9974976701610861,0.9973791855171744,0.9974842436660951,0.9974512395806131,0.9974429306172333,0.9974101370997791,0.9974511609001151,3.287409367039558e-05
1,0.27744574546813966,0.02416767149706178,0.0,0.0,250,8,1,"{'n_estimators': 250, 'max_features': 8, 'max_depth': 1}",,,,,,,,,,,,,28,,,,,,,,,,,,
2,1.9868361234664917,0.011589019168261395,0.056689214706420896,0.0024651788866924098,250,4,3,"{'n_estimators': 250, 'max_features': 4, 'max_depth': 3}",0.9500499788395191,0.9524400061885419,0.9529820869419995,0.9503797841207939,0.9462940820264489,0.9493613829717074,0.949292096491611,0.9495345502533034,0.9482791916009297,0.9488744137079492,0.9497487573142804,0.001828921385622262,12,0.9514598710177455,0.9514744544768287,0.9530610728855448,0.9505894934166085,0.9493093569463931,0.9510399756602702,0.9510476935210347,0.9530673130789311,0.9505173686269457,0.95016834592822,0.9511734945558523,0.0011230598137558561
3,1.05014169216156,0.010510305682708951,0.02533278465270996,0.001110513316025151,100,6,3,"{'n_estimators': 100, 'max_features': 6, 'max_depth': 3}",0.9486881982548383,0.9488935385171487,0.9473064815548206,0.9444163209281958,0.9408327058960505,0.9437354852011823,0.9453754397840073,0.9431196311716815,0.9472072985349862,0.9457078527740522,0.9455282952616963,0.0024422802930304435,13,0.9482251279215559,0.9454138288103406,0.9479700025226231,0.9476049188870341,0.9475777813692619,0.9468958075396933,0.9463876071045167,0.9465829895679854,0.947984281604764,0.9454460114182044,0.9470088356745979,0.0009798076064992142
4,0.6845235824584961,0.017946839626745592,0.04407193660736084,0.0019915208819962582,200,1,1,"{'n_estimators': 200, 'max_features': 1, 'max_depth': 1}",0.4570688681105207,0.45942101486719666,0.40462608233111574,0.4303819786620626,0.4438124788050116,0.4319820489111451,0.403515409001709,0.4429004665586298,0.42580007999407565,0.457369882092999,0.43568783093344654,0.019360024780806506,24,0.46772620700569223,0.4582447361133718,0.4028100119446123,0.4269780599295596,0.44128734185766805,0.43687041637446344,0.4053250569388199,0.4339161084488179,0.43600185663405644,0.466872881797321,0.43760326770443825,0.021414457056995365
5,0.15059478282928468,0.004704738605677854,0.0,0.0,150,8,7,"{'n_estimators': 150, 'max_features': 8, 'max_depth': 7}",,,,,,,,,,,,,27,,,,,,,,,,,,
6,0.06087050437927246,0.0024692335719879565,0.0,0.0,50,8,9,"{'n_estimators': 50, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,26,,,,,,,,,,,,
7,0.5705982446670532,0.01103217207650108,0.026030731201171876,0.0021597987248024478,100,2,3,"{'n_estimators': 100, 'max_features': 2, 'max_depth': 3}",0.8981092670045959,0.8984171477909185,0.9079560817995118,0.8934604004000489,0.8935733628489901,0.9099099186941343,0.903432242721944,0.9072937785841105,0.9105579681652886,0.9010120274829281,0.9023722195492472,0.006106178658887364,16,0.9038003379580882,0.8965662727298724,0.9050150298782903,0.8899680527761357,0.8937757493755556,0.9101862263421983,0.9055160585600581,0.9113434265900204,0.9148099497265891,0.9055405305833886,0.9036521634520197,0.007551644750399015
8,0.24140992164611816,0.007488577927749363,0.01346275806427002,0.0006675005044265062,50,4,1,"{'n_estimators': 50, 'max_features': 4, 'max_depth': 1}",0.755110168281953,0.7587222616509792,0.7674000831274083,0.7543095669845237,0.7568209606024271,0.7703415007551841,0.757352498200536,0.7640401193904551,0.7686221534081894,0.7457641550917339,0.7598483467493391,0.007279017173395336,19,0.76344482271735,0.7635471164429313,0.764651911274037,0.7441023608063994,0.760861061948277,0.7628921052519341,0.7635588082198038,0.7627004296401436,0.7672724533868797,0.7602435563433667,0.7613274626031122,0.00602671978798554
9,1.6125422477722169,0.020318537986778937,0.07300472259521484,0.0035626553645129564,250,1,7,"{'n_estimators': 250, 'max_features': 1, 'max_depth': 7}",0.9402036841035072,0.9486273852976473,0.9479408784418569,0.9477866299262905,0.9446199508787019,0.9464564807812076,0.9494795027943269,0.9468369239065576,0.9425258158031908,0.9402068694503622,0.9454684121383649,0.0032432119811668402,14,0.9485840578919059,0.9514054042814132,0.9507892310026991,0.9509381694526925,0.9488492193438497,0.9492306985338701,0.9526511708158859,0.9527976255044788,0.9500049942695536,0.9482367268981406,0.950348729799449,0.0015539520266784881
