,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,4.674459290504456,0.13024268844858794,0.2161344528198242,0.012060930543351058,750,1,5,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 5}",0.8897433879005587,0.9011403917490122,0.8943028573648124,0.8861519601607206,0.8947965953515353,0.8979641858606381,0.8884336142646191,0.8928357609132088,0.88802217679015,0.90123952496831,0.8934630455323564,0.005145276672703076,17,0.898258026392161,0.8980740926485878,0.893845219054731,0.8958902935558024,0.8951150355280982,0.897277640240418,0.8959009733283385,0.8997750201469683,0.8965204313365203,0.8980614620209799,0.8968718194252606,0.0016628756224731226
1,23.06518394947052,0.4768619983677052,0.3036942005157471,0.0204847521703096,1000,6,7,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 7}",0.9903332003695862,0.9924397177826181,0.9916738160437444,0.9918263224659916,0.9924096540828923,0.9910467231694692,0.9893098092467997,0.9917401974725877,0.989165301585727,0.9913203927287157,0.9911265134948131,0.0011116161125216259,6,0.992075476481461,0.9921657653194221,0.9920504718355091,0.9921074599509079,0.9922133950060326,0.9923183275135519,0.9924256854149229,0.9922570654643197,0.9921815682577059,0.9920858479791701,0.9921881063223005,0.00011310502656992654
2,1.5830619096755982,0.14405998644639176,0.0546633243560791,0.011078027877648127,150,2,7,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 7}",0.9849540149874974,0.9874869055721156,0.9856743888761565,0.9852299088995733,0.9864507750727761,0.9872900191824441,0.9855744528528854,0.9843473057448365,0.9844685720864064,0.9871384719042782,0.9858614815178968,0.001106046477278261,7,0.9868511095028064,0.9878510548146122,0.9874548672725914,0.9870382374458495,0.9871202203453612,0.9881857823504425,0.9877625946202264,0.9875241475435613,0.9878079423160322,0.9877024619829455,0.9875298418194427,0.00039630077202326377
3,0.3367851734161377,0.04921216892818675,0.0,0.0,250,8,5,"{'n_estimators': 250, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,30,,,,,,,,,,,,
4,1.1533174753189086,0.05456940699295789,0.051860928535461426,0.00413590411856757,150,4,1,"{'n_estimators': 150, 'max_features': 4, 'max_depth': 1}",0.7702096189657119,0.7716629814444038,0.7612194187198165,0.7566142125578599,0.7611789984611698,0.7567930528045756,0.7535022184826754,0.7537675728280526,0.7460811163798309,0.7595642419418525,0.7590593432585948,0.007287164814019669,21,0.7660724227525576,0.7607558816940327,0.7633163383025199,0.7630520306258469,0.7597636667252162,0.7589559281879147,0.7618649929836068,0.7538286243884251,0.7578972158698754,0.7574011548938125,0.7602908256423808,0.0033286421026271717
5,0.2291778802871704,0.024274293463804514,0.0,0.0,150,8,5,"{'n_estimators': 150, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,29,,,,,,,,,,,,
6,1.4752509117126464,0.06079678792388559,0.06991305351257324,0.0062675224651310086,250,1,5,"{'n_estimators': 250, 'max_features': 1, 'max_depth': 5}",0.8780678603774643,0.9023556004922799,0.8946706012103954,0.8881907304147096,0.8989155755068013,0.8942986848093089,0.8852025424801987,0.8859391845803677,0.892264031031972,0.9033569601781883,0.8923261771081687,0.007661723123155536,18,0.8870714853134768,0.899271811386315,0.8950602080525732,0.8988506449506443,0.8992131510406381,0.8943509153410683,0.8930595330199427,0.8923853664985925,0.899901057600255,0.9011137511261633,0.8960277924329668,0.004189859518101857
7,1.7612043380737306,0.05785284220872357,0.038320279121398924,0.0035575817145553244,150,6,3,"{'n_estimators': 150, 'max_features': 6, 'max_depth': 3}",0.9446222946895086,0.9537457711038738,0.9406629986332246,0.9448559840875344,0.9493737192428725,0.9442605060930414,0.9394961518023679,0.9467116664645805,0.9346806521159872,0.9438171252438496,0.9442226869476841,0.005002058485172313,15,0.9450911770854196,0.9459140414819418,0.9468207440012391,0.9448506130714948,0.9458634933403358,0.947342502602322,0.9453606091198857,0.9461418801681806,0.9443072450409798,0.9456948580667275,0.9457387163978528,0.0008575428101366039
8,0.06285231113433838,0.006338232230943103,0.0,0.0,50,8,1,"{'n_estimators': 50, 'max_features': 8, 'max_depth': 1}",,,,,,,,,,,,,28,,,,,,,,,,,,
9,28.736259031295777,0.6409030966371821,0.3525149583816528,0.01703830686490153,1000,6,9,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 9}",0.9954813373796297,0.9966198575998331,0.9967221640025886,0.9960769435175032,0.9963924136618472,0.996299050671463,0.9945492680363307,0.9959546486550964,0.9948972424476065,0.9961463290144056,0.9959139254986304,0.0006851403850541469,3,0.9971430276352568,0.9971716783660427,0.9971310336311751,0.9972288805753807,0.997227520709444,0.997235853465238,0.9972395449189561,0.9972008580521312,0.9971897316156767,0.9971389063250615,0.9971907035294363,4.027337014569366e-05
