,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,8.765520024299622,0.4892513777008276,0.35306525230407715,0.03199771250559686,1000,1,9,"{'n_estimators': 1000, 'max_features': 1, 'max_depth': 9}",0.9730779960375299,0.9727914091901301,0.974227668464934,0.9749654481966813,0.9716115962116756,0.9737152838691269,0.9720180904876737,0.9709320608941183,0.9699568532986008,0.9709901539774531,0.9724286560627924,0.0015210341365369485,15,0.9789607160561696,0.9780222875312854,0.9771034858381064,0.9779306069762366,0.9771480856078467,0.9783776527514694,0.9779977265987234,0.9778973718323883,0.9781197113549915,0.9774568880798519,0.9779014532627069,0.000531331282935288
1,2.627943825721741,0.13378055360953264,0.044130802154541016,0.005990719479209914,150,6,5,"{'n_estimators': 150, 'max_features': 6, 'max_depth': 5}",0.9767387153307334,0.9779242601189089,0.9792964649227608,0.9811472189543158,0.9779094786041121,0.9754012420392106,0.9781549218256588,0.9813212620120038,0.9762549091818628,0.9749121607220184,0.9779060633711586,0.0020854437331897647,14,0.9791943963802915,0.9791361609833852,0.9785047174635151,0.9791567070092608,0.9786253110159292,0.9793393039804459,0.9789380619811201,0.980368179556509,0.9790697249175456,0.9790821993997111,0.9791414762687713,0.0004763323677761809
2,0.4882335901260376,0.01659512686287558,0.024444770812988282,0.0034549838661643083,100,4,1,"{'n_estimators': 100, 'max_features': 4, 'max_depth': 1}",0.7586751954262445,0.7641905808753808,0.7768989358003447,0.763612635413198,0.7542083827552222,0.7608676233440409,0.767916715942204,0.7519974827254945,0.7528539408119918,0.756383517315762,0.7607605010409884,0.007330163751585105,22,0.7605508940201859,0.7572503081841181,0.7623830756186766,0.7597947851396989,0.7578352849483798,0.7645271619300456,0.7643640086915857,0.757487157388571,0.7630928131307579,0.7663909373334044,0.7613676426385423,0.0030956533605417786
3,0.7798340320587158,0.06527929034983143,0.0,0.0,750,8,5,"{'n_estimators': 750, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,29,,,,,,,,,,,,
4,1.6121208190917968,0.12749931107485496,0.07418620586395264,0.01562639095939303,250,2,3,"{'n_estimators': 250, 'max_features': 2, 'max_depth': 3}",0.8848682287007181,0.9009697302995936,0.9116458375652489,0.9051388904194997,0.9053128506993823,0.9047001598926333,0.9022130059323374,0.9017420370679186,0.8919152725364788,0.8963795956296631,0.9004885608743474,0.007254500737508084,19,0.8944332882171994,0.9000932219295865,0.9016950609381501,0.901021138981346,0.9043621193575873,0.9008489360032472,0.9024928293213071,0.908670717089248,0.9027520870355268,0.9041363635344292,0.9020505762407627,0.003445171903502771
5,0.5541086435317993,0.016818638957044482,0.0205019474029541,0.0023055462237331153,50,2,7,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 7}",0.9851608349980197,0.981614598093458,0.9876889391520636,0.9875821702422094,0.9853606618152337,0.986178836121796,0.9825887094696757,0.9845249694878949,0.9827073933591592,0.9838035267141734,0.9847210639453683,0.001971143291400426,7,0.9869818755538647,0.9839006049895982,0.9871891415598197,0.9875941086662906,0.9868196765203011,0.9878304691470281,0.9856578298128128,0.9871451903204714,0.9865701106007438,0.9864885537198063,0.9866177560890735,0.001073559140606951
6,9.791790795326232,0.447983434983229,0.28087430000305175,0.030215194194868216,750,2,9,"{'n_estimators': 750, 'max_features': 2, 'max_depth': 9}",0.9935689709752603,0.9933705538626753,0.994438597495894,0.9945520842983065,0.9937738305091144,0.9937179554535733,0.9929738901941163,0.9930904146297128,0.9931125504535017,0.993497376510238,0.9936096224382392,0.0005105244952916507,2,0.9951620967233658,0.9953058511080104,0.995253561723448,0.9953224729955318,0.9953131510927813,0.9954318996130858,0.995268659246824,0.9952405282013227,0.9953228244949276,0.9953714165769912,0.995299246177629,7.029814905525158e-05
7,4.599181485176087,0.8486137672245382,0.07882983684539795,0.018814261686181697,250,6,5,"{'n_estimators': 250, 'max_features': 6, 'max_depth': 5}",0.9771600119916639,0.977574824998339,0.9793590327644209,0.9815945047350301,0.9778484555360922,0.9757165115865739,0.9778891876477463,0.9812193717489079,0.9760719410834467,0.9747233906637968,0.9779157232756018,0.002136592173064895,13,0.9795146538968187,0.9787082226324647,0.978601877897806,0.9795786102412599,0.9784179952173854,0.9795567925769688,0.9786119508032182,0.9802285603446902,0.9788571127671245,0.9790480593246401,0.9791123835702378,0.0005521240546376354
8,3.996927571296692,0.550556648943559,0.06449766159057617,0.013235351888614624,200,6,5,"{'n_estimators': 200, 'max_features': 6, 'max_depth': 5}",0.9771462904304824,0.9781534519546478,0.9792792208456116,0.9813967142134783,0.9778397290341743,0.975580745098568,0.9783835917631161,0.9813658081717165,0.9762442332799661,0.9750518433705395,0.9780441628162301,0.0020745016279847565,10,0.9794686133959676,0.97930982775396,0.978645511964778,0.9793304941367582,0.9784286443955285,0.9794487739277895,0.9791245255091541,0.9804402565957443,0.9791318131077049,0.9793406504102615,0.9792669111197647,0.0005088391456467272
9,0.7556444883346558,0.014368290393626295,0.03535170555114746,0.0038114749155255382,150,4,1,"{'n_estimators': 150, 'max_features': 4, 'max_depth': 1}",0.7623874490062699,0.7686969892721822,0.767201756214075,0.7645447044721381,0.7493081498586489,0.7628939105811082,0.7671706321797647,0.7448232398771412,0.7491665795662981,0.7422741679764644,0.7578467579004091,0.009713409091921895,23,0.7640512085521771,0.7617697295852838,0.7518293593067515,0.7619388904393876,0.7526876814315276,0.7667120342305211,0.764422170802873,0.750386141674256,0.7615519716741814,0.7565794049763805,0.759192859267334,0.00555122055639961
