,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.59461350440979,0.05616421216468042,0.0,0.0,500,8,7,"{'n_estimators': 500, 'max_features': 8, 'max_depth': 7}",,,,,,,,,,,,,25,,,,,,,,,,,,
1,2.3080278873443603,0.09727313491275913,0.07988622188568115,0.011136606259695501,250,2,5,"{'n_estimators': 250, 'max_features': 2, 'max_depth': 5}",0.9663344357161237,0.964548125193099,0.9668354367950536,0.9643474649211008,0.9622518553186911,0.9634155919086796,0.9643204675963065,0.9641935953640733,0.9645817197779254,0.9679863646647018,0.9648815057255755,0.0016095702537390058,11,0.9649721748207496,0.9684960680245066,0.9686117670061928,0.965185624363283,0.9674171556093902,0.9656205996510933,0.9673426134715346,0.9641623424630135,0.9642910432091732,0.9678385478370278,0.9663937936455964,0.0016386959042597933
2,4.203285765647888,0.2024166016373568,0.24626615047454833,0.021484449845515733,1000,1,1,"{'n_estimators': 1000, 'max_features': 1, 'max_depth': 1}",0.4015802157682673,0.4457991798414148,0.43667386874230396,0.4161651103556234,0.4133457537074985,0.4346323199898148,0.43296645878227047,0.4213519078844129,0.432309597881414,0.4464713737754602,0.42812957867284795,0.013846697205186583,24,0.39818321775686083,0.4502897138721317,0.4403353872005148,0.41980954643763724,0.429677351322005,0.4416836636616944,0.4297101082998743,0.4231056250110985,0.4289937576814379,0.4421410888863131,0.43039294601295675,0.014020516158059172
3,0.25895640850067136,0.015594152757701336,0.0,0.0,200,8,5,"{'n_estimators': 200, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,28,,,,,,,,,,,,
4,0.7351618766784668,0.03334464491936964,0.024040865898132324,0.003843590760633419,50,4,5,"{'n_estimators': 50, 'max_features': 4, 'max_depth': 5}",0.9834887078468357,0.9818659238216182,0.9820526808036067,0.982061083198886,0.9810500371770401,0.9821215587183167,0.9834892090706011,0.9854426370441749,0.982735325379183,0.9836962227178693,0.9828003385778132,0.001193310093417109,4,0.9839665161039736,0.9835103995609364,0.983154932534433,0.9840813155553001,0.9837606669742456,0.9844537643013741,0.9846826461485029,0.9831774824273064,0.9838196899176296,0.9838902716073943,0.9838497685131097,0.0004675640396145813
5,0.1971514940261841,0.017221818358563238,0.0,0.0,150,8,3,"{'n_estimators': 150, 'max_features': 8, 'max_depth': 3}",,,,,,,,,,,,,27,,,,,,,,,,,,
6,3.1776787996292115,0.1446384343396446,0.05910656452178955,0.003438568382460092,150,4,9,"{'n_estimators': 150, 'max_features': 4, 'max_depth': 9}",0.9960076580469162,0.9963035494871587,0.9964178045177791,0.9962030685350537,0.9968082326198312,0.9962272997101571,0.9970308203237863,0.9972555159430468,0.9963549927646076,0.9960279768412528,0.9964636918789589,0.00040354867258612405,2,0.9974192912800145,0.9975770682001013,0.9974577587510678,0.9974852557827274,0.997544224449341,0.9974654656027252,0.9974459721066099,0.997662281584697,0.9975098768905877,0.997474673803798,0.9975041868451668,6.886330297822872e-05
7,3.8224485158920287,0.2212794141237966,0.0652956247329712,0.008135670033407323,200,6,5,"{'n_estimators': 200, 'max_features': 6, 'max_depth': 5}",0.9778731552322419,0.9795032358403636,0.9797541974553736,0.9773258088056627,0.9766905783935673,0.9789162925933683,0.9781858129532955,0.9831711300432624,0.9781419281939203,0.9792615185641597,0.9788823658075216,0.001701843647957645,5,0.9798468312039783,0.9802591528432392,0.9805275521094922,0.9798963539055553,0.9805346803880945,0.9799809114982342,0.9801131660852863,0.9796178363881114,0.9790479286043163,0.9809636248119699,0.9800788037838277,0.0005096753919945126
8,1.0814929485321045,0.05498350638894598,0.04321367740631103,0.005216463083363043,150,2,3,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 3}",0.8930675384052418,0.8906892458783859,0.8941996295676158,0.8948302560963672,0.8935156762855787,0.8948149123844461,0.8992910173470376,0.9033660653545634,0.9077752980729807,0.8998146764646268,0.8971364315856846,0.00504354755650771,18,0.8889068572891277,0.8976063610472108,0.8963681193040495,0.8957369226175987,0.9047310172660454,0.8990890907178873,0.9014529032661616,0.901780872911252,0.902895187393294,0.9007718508018392,0.8989339182614466,0.004315773234156082
9,2.4574674129486085,0.13548978357047387,0.10226593017578126,0.006799383442250934,250,1,9,"{'n_estimators': 250, 'max_features': 1, 'max_depth': 9}",0.9717342436020953,0.9696485078730754,0.972709737835198,0.9721684210931791,0.9677196657569436,0.9739092668428214,0.9694697903531454,0.9743438724674142,0.9743752582588823,0.9736918348725756,0.9719770598955331,0.0022021214726666064,8,0.9765801489028424,0.9771290513083424,0.978871420101503,0.9769197756115149,0.9761897082263317,0.9777879031546983,0.9768057787958381,0.9791958598341947,0.9787365420087437,0.9781388879652282,0.9776355075909237,0.001005604779437561
