,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.8913143634796142,0.303130575653854,0.04118194580078125,0.015095740815454515,100,1,3,"{'n_estimators': 100, 'max_features': 1, 'max_depth': 3}",0.7800098230175732,0.7797975205537742,0.8206221965691731,0.7435657238481121,0.7777637372442339,0.7585518709146573,0.7266254602413562,0.7642135755961385,0.8174337264742106,0.7551338872340327,0.7723717521693262,0.02824613605732408,22,0.7897165590204472,0.771230327063152,0.8143088227480215,0.7501649230315149,0.7891564797661449,0.763114163158038,0.7313114366027778,0.7724626550511224,0.8102402914415281,0.7547914155745981,0.7746497073457344,0.025097007473304234
1,0.16099395751953124,0.03161730136603869,0.0,0.0,100,8,9,"{'n_estimators': 100, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,30,,,,,,,,,,,,
2,2.2415202617645265,0.03637570504527023,0.06991658210754395,0.01854193501746797,200,2,7,"{'n_estimators': 200, 'max_features': 2, 'max_depth': 7}",0.9838852956599292,0.9868227757895859,0.9863753062009601,0.9862620337553152,0.9855571873245643,0.9857444998107157,0.9842435550199442,0.9868074128419528,0.985785597231901,0.9867007183425085,0.9858184381977375,0.0009779650616918787,12,0.9874973924806858,0.9871832521265705,0.9876622438808688,0.9879369448439311,0.9871226579864807,0.9877955891799857,0.9875012144866703,0.9877621355127398,0.9874056348350677,0.9876000665352158,0.9875467131868214,0.0002476193098483127
3,3.7300871133804323,0.21905759758404333,0.056861138343811034,0.005309900993915095,200,6,5,"{'n_estimators': 200, 'max_features': 6, 'max_depth': 5}",0.9787598335026456,0.9764042633226089,0.9799684924183413,0.9763684007159744,0.9765171489155253,0.978323826085554,0.9800727146795236,0.9778258914840565,0.9770599914258358,0.9789911195027495,0.9780291682052816,0.001347159896103756,15,0.9789105805903385,0.9790776362415917,0.9798289092506687,0.978142288263077,0.9793921111580619,0.9791661056680996,0.9792479357081068,0.9797893797349625,0.9794317112888864,0.9798751594079811,0.9792861817311774,0.0004935581743462727
4,0.315893816947937,0.016090706516256065,0.015429115295410157,0.0012482758401718358,50,2,3,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 3}",0.8934938550250577,0.903621266565538,0.9030544293990745,0.8933759799062188,0.9003758453137329,0.8913455612412637,0.902214637039317,0.883787588005731,0.9085345696397042,0.8896223674200524,0.8969426099555691,0.007338228417052021,20,0.9018910355695681,0.897998454877274,0.8991030687369523,0.8977467367351573,0.9043364167080891,0.8956915518976795,0.90692426730884,0.8886280568344428,0.9060137247736166,0.8905881228479262,0.8988921436289546,0.005835859347743047
5,9.359650421142579,0.20499819153331725,0.2441950559616089,0.01119844587836393,750,2,9,"{'n_estimators': 750, 'max_features': 2, 'max_depth': 9}",0.9928430716471428,0.9938832589551324,0.9936322539098267,0.9934397428969057,0.9937439978543404,0.9935465267359099,0.992925970947264,0.9936649674423453,0.9935314993980423,0.9940864375119891,0.9935297727298898,0.0003679707347337279,6,0.9954384537595296,0.9954210568434613,0.995437372135679,0.9952962517640255,0.995354838955064,0.9954371794608378,0.9953122871815084,0.9952258415709938,0.9953650453410038,0.9952984318982854,0.995358675891039,7.07036577117444e-05
6,4.502725100517273,0.030042135116502302,0.06670317649841309,0.004525314736179183,250,6,5,"{'n_estimators': 250, 'max_features': 6, 'max_depth': 5}",0.9785872064327595,0.976768447198666,0.9799098431709787,0.9766646193845274,0.9770091184143033,0.9784525191594059,0.9804565489606063,0.9779397637290786,0.9773868092171292,0.9787478307186012,0.9781922706386057,0.001228117700749314,14,0.978744836467641,0.9794122883310932,0.9798506317054223,0.9784368610423763,0.9796867490355207,0.9793784186904823,0.9797516535741008,0.9798216886036724,0.9797568635310543,0.9796365886373685,0.9794476579618732,0.000458789828745739
7,2.8906781673431396,0.0698424568058558,0.059720325469970706,0.004500466207848898,250,6,3,"{'n_estimators': 250, 'max_features': 6, 'max_depth': 3}",0.9436799612965121,0.9384412524190694,0.951584627887176,0.9342377007830098,0.9452656559336626,0.9478515075371031,0.9452037536456327,0.9425694028220056,0.9388853492619655,0.9464815701602988,0.9434200781746436,0.004824080652335309,19,0.9443646663717833,0.9439182838780189,0.947068943925364,0.9420994067479259,0.9449628655255511,0.9453950661627826,0.9442203487649939,0.9465870684729332,0.9457595071823989,0.946059830926733,0.9450435987958485,0.0013868277326167491
8,0.774513578414917,0.06123244167365858,0.0,0.0,750,8,1,"{'n_estimators': 750, 'max_features': 8, 'max_depth': 1}",,,,,,,,,,,,,26,,,,,,,,,,,,
9,0.24878132343292236,0.019927225494792266,0.0,0.0,200,8,3,"{'n_estimators': 200, 'max_features': 8, 'max_depth': 3}",,,,,,,,,,,,,25,,,,,,,,,,,,
