,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,9.444003987312318,0.3667479480913218,0.12780990600585937,0.0035257870678773277,500,6,5,"{'n_estimators': 500, 'max_features': 6, 'max_depth': 5}",0.9782943360108401,0.9787034024672849,0.9802412650872521,0.9764636608065688,0.9782114716749752,0.9799971964070572,0.978575918928575,0.9755305996280219,0.9772049693230695,0.9790164523280176,0.9782239272661665,0.0013997130241956467,7,0.9792981953826613,0.9797690251610364,0.979748250525249,0.9796247496189491,0.9793234370427885,0.979851529061244,0.9798030236939538,0.9797657252289332,0.9795670184715872,0.9793210303142315,0.9796071984500635,0.00020714183394709296
1,0.9341216802597045,0.029525813104333862,0.04387111663818359,0.006162211237483505,100,1,9,"{'n_estimators': 100, 'max_features': 1, 'max_depth': 9}",0.9712668083118876,0.9721097836264427,0.9732076082323734,0.9689372819575726,0.9714630665293476,0.9684937295000857,0.9681715429673069,0.9728842056268265,0.9724424756912863,0.974303353549426,0.9713279855992555,0.0020098383995131707,9,0.9776451711812705,0.976772649852419,0.9789915843712739,0.9765267619140345,0.9768831330776079,0.9749852629018869,0.9755300846625098,0.9798520734799484,0.9789072080092581,0.9783968794235259,0.9774490808873735,0.0015032655222395352
2,13.612661027908326,0.4218817233714319,0.2691321611404419,0.048557149344747065,750,4,7,"{'n_estimators': 750, 'max_features': 4, 'max_depth': 7}",0.9928801030732965,0.9928506087398669,0.9932860872270136,0.9920407507586342,0.9934857324803525,0.9934079996026527,0.9916336493219137,0.990825423078861,0.9926328154274395,0.9927083452614153,0.9925751514971445,0.0008032260704764478,2,0.993692925713162,0.9936783727682033,0.9933899341149286,0.9938674965622144,0.9935269616232572,0.9936012148945986,0.993680900483369,0.9936911607645896,0.9936795260752397,0.9936789078572339,0.9936487400856796,0.00011808713161965893
3,0.6698291063308716,0.027010476219303647,0.022440218925476076,0.0017417182668188367,50,2,9,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 9}",0.9942320941385263,0.9933840070457174,0.9933606867816153,0.9928200456682845,0.994818983374223,0.9937287813142697,0.9917407944332828,0.9915900434885833,0.9931769249374897,0.9934361999429255,0.9932288561124917,0.0009454742861558315,1,0.9955420804805771,0.9951499648414625,0.9948134720595593,0.9951242024894424,0.9953238716436029,0.9950715117966451,0.9947545215373305,0.9952358919315667,0.9949450333852614,0.9949567906968478,0.9950917340862298,0.00022654095358227188
4,5.2909348726272585,0.5101901035263452,0.15211875438690187,0.024560900072438715,500,4,3,"{'n_estimators': 500, 'max_features': 4, 'max_depth': 3}",0.9519905680953649,0.949067712643241,0.9490551170528134,0.9476973629678799,0.9529692209515455,0.9496498132607519,0.9440200595148548,0.946562422500244,0.9513060250588178,0.9543211727645953,0.9496639474810109,0.002946029799376298,11,0.9500523344792083,0.9509663742426494,0.95118913545655,0.9515357213958477,0.950606350379468,0.9507058565127209,0.9498291922320772,0.9518074202879099,0.9516437883153805,0.9512650343344529,0.9509601207636266,0.0006288856883314218
5,1.4014808177947997,0.07102619195177934,0.03271327018737793,0.0064135787061208125,100,4,5,"{'n_estimators': 100, 'max_features': 4, 'max_depth': 5}",0.9840132118117298,0.9833310253833093,0.9832727924907153,0.9805483412878332,0.9844725219854202,0.9841467557969771,0.9795905225307464,0.9812122963094637,0.9831335517548492,0.983421151997645,0.9827142171348688,0.0015780842732258586,6,0.9844411224732073,0.9838514668064506,0.9837207449160806,0.9836398054245692,0.984227356788592,0.9845090109849791,0.9834732187539605,0.9846514863022477,0.9838001503149392,0.9832221790007047,0.9839536541765732,0.0004539335750343927
6,2.372070145606995,0.09023715660783518,0.06548826694488526,0.005152424899423486,250,4,3,"{'n_estimators': 250, 'max_features': 4, 'max_depth': 3}",0.9504562208593286,0.9495304643952525,0.9492191633383736,0.9459129688819277,0.9535572018562144,0.9510188717924444,0.9441746127249216,0.9461849388819756,0.9488267632991049,0.9524716604446734,0.9491352866474216,0.0028272255182751355,13,0.9484463446224755,0.9512697155407589,0.9511152159915129,0.9497854979487976,0.9513318757876796,0.951993133304542,0.9501144317111929,0.9510670528663455,0.9494242933787127,0.9497741739351129,0.950432173508713,0.0010357898654109019
7,1.6511213064193726,0.03520611720842303,0.05674834251403808,0.006171187953875745,150,2,7,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 7}",0.9857235798631828,0.9860962547299669,0.9857530998527494,0.9851896583724263,0.9868835787357089,0.9866462324419544,0.9838217784036389,0.9830978110062051,0.9855811273214384,0.9873522425301228,0.9856145363257394,0.001252483775157694,5,0.9874021121971305,0.9869673117311553,0.9876000583666302,0.9878453888855799,0.9869264647017343,0.9880519678295927,0.9873598429429892,0.9873183416884516,0.9871031159561695,0.9880450601692569,0.9874619664468691,0.0003935785765888113
8,2.815675401687622,0.03358467444771412,0.11613657474517822,0.005061134010815759,500,4,1,"{'n_estimators': 500, 'max_features': 4, 'max_depth': 1}",0.7696533361988281,0.7532230014639292,0.7613755189863247,0.764698861627439,0.7745356544332475,0.7536423766546104,0.7574267521634852,0.7642620128965597,0.762906846614636,0.7791716261723243,0.7640895987211385,0.008051892790501307,18,0.7633827943807965,0.7643500429555289,0.7677903926768371,0.7678644291590636,0.7684678376214081,0.7631859790961426,0.7634491317760236,0.7659111436970177,0.7649349652784052,0.7628647750256381,0.7652201491666861,0.0020410719540414784
9,1.6716198444366455,0.02821835796386991,0.06403398513793945,0.006326795630373807,250,6,1,"{'n_estimators': 250, 'max_features': 6, 'max_depth': 1}",0.765775711478361,0.7544616852748656,0.7575622369197585,0.7540012675296879,0.7646340013685138,0.7559604005577097,0.7571296663956455,0.7622357717628292,0.7434793980852881,0.7755823714365491,0.7590822510809209,0.0081505032501142,23,0.7610105359057421,0.7663381444980177,0.7616225450792335,0.7599447742874199,0.7587112076757351,0.7633953975040252,0.7627572041464188,0.758521970257996,0.7547932761657334,0.7605073320064608,0.7607602387526782,0.0029730984954603303
10,3.3655372858047485,0.06436582016496101,0.12377240657806396,0.01124064998591591,500,6,1,"{'n_estimators': 500, 'max_features': 6, 'max_depth': 1}",0.764033569766808,0.7551953762963869,0.7592657920249754,0.7543921044268693,0.7650622486100965,0.756913653690076,0.7533606200114982,0.7608092717026864,0.7454688235942617,0.7750380750517816,0.758953953517544,0.007599911095042925,24,0.758408977390987,0.7673064074418967,0.7633187349400715,0.760243760364497,0.7590232157154089,0.7648154678066863,0.760264898817795,0.7571099820416973,0.756150140460939,0.7600947802059467,0.7606736365185925,0.003314304096671072
11,4.976061749458313,0.05990833421137605,0.18644816875457765,0.008004438200005527,750,6,1,"{'n_estimators': 750, 'max_features': 6, 'max_depth': 1}",0.7655241654418679,0.7546717119816039,0.7561372328251996,0.7522626080343824,0.7665724503583952,0.756729741357689,0.7538955177246666,0.7603238958114195,0.7461140293699934,0.7734646199754068,0.7585695972880624,0.007606656437597736,25,0.7603547292667996,0.7666500608780173,0.7600644389571861,0.7585181697062713,0.7607298379950511,0.7645248213254294,0.760853467581053,0.7560785140351501,0.7567023203321881,0.7584285681399421,0.7602904928217088,0.003101007498069652
12,1.9973089694976807,0.03268819376952428,0.11998701095581055,0.00846987230605566,500,1,1,"{'n_estimators': 500, 'max_features': 1, 'max_depth': 1}",0.4207322676740316,0.43076736897069556,0.45261222220663067,0.3917208875256428,0.44095580898729514,0.4143862304966328,0.4253624649596628,0.4129192143565189,0.4083696305794502,0.43134645176793474,0.4229172547524495,0.016456595309737178,27,0.4197122013791523,0.4334039827284254,0.4550528763993542,0.3963594054521603,0.4444251202650541,0.42416134018743046,0.43068630038733435,0.41546913066817803,0.40296823070418564,0.42466981801121384,0.4246908406182488,0.016756518101943715
13,0.9566540718078613,0.03795495271873533,0.01855335235595703,0.0015620178293833122,50,6,5,"{'n_estimators': 50, 'max_features': 6, 'max_depth': 5}",0.97846389665283,0.9792414826121679,0.9808591992732916,0.9764056342719674,0.977771285382338,0.9798296864980349,0.9786381455514191,0.9758312027022708,0.9766489539754483,0.9785256030715047,0.9782215089991274,0.0015031765645819569,8,0.979426003865902,0.9803740611741961,0.9803334155897406,0.9796440696062543,0.9794351074556853,0.9797562529390847,0.9796339405846288,0.9797922982910235,0.9792060180074347,0.9784291430061032,0.9796030310520054,0.0005277364000680581
