"","lon","lat","year","month","prec","temp","etp"
"838",-39.688,-7.962,2021,10,17.9,29.5945161290323,212.660930935595
"839",-39.688,-7.962,2021,11,57.61,29.2586666666667,200.360393440724
"840",-39.688,-7.962,2021,12,108.63,27.691935483871,168.976364792506
"841",-39.688,-7.65,2015,1,40.65,25.9461290322581,131.266770506782
"842",-39.688,-7.65,2015,2,83.8,24.8292857142857,104.829997108109
"843",-39.688,-7.65,2015,3,198.83,23.9716129032258,101.732830449181
"844",-39.688,-7.65,2015,4,90.8,23.8886666666667,95.5433941175951
"845",-39.688,-7.65,2015,5,71.47,23.7087096774194,94.6299367557306
"846",-39.688,-7.65,2015,6,18.68,23.3216666666667,85.5932079308733
"847",-39.688,-7.65,2015,7,15.41,23.1129032258065,85.6237118617749
"848",-39.688,-7.65,2015,8,0.75,23.978064516129,97.6918919212667
"849",-39.688,-7.65,2015,9,15.15,26.0846666666667,127.372002314672
"850",-39.688,-7.65,2015,10,4.33,27.7712903225806,165.266772499637
"851",-39.688,-7.65,2015,11,1.71,28.5983333333333,179.477904857917
"852",-39.688,-7.65,2015,12,11.18,28.121935483871,177.292052647155
"853",-39.688,-7.65,2016,1,170.23,24.4735483870968,106.484107264385
"854",-39.688,-7.65,2016,2,37.05,25.261724137931,110.002023913253
"855",-39.688,-7.65,2016,3,77.51,26.1538709677419,135.470341778548
"856",-39.688,-7.65,2016,4,13.59,26.1713333333333,129.011814448284
"857",-39.688,-7.65,2016,5,48.34,25.2651612903226,115.952651647594
"858",-39.688,-7.65,2016,6,13.82,23.5183333333333,86.4003983771658
"859",-39.688,-7.65,2016,7,0.9,23.3535483870968,86.9225246728496
"860",-39.688,-7.65,2016,8,0.35,24.3703225806452,101.69033001698
"861",-39.688,-7.65,2016,9,1.94,26.3766666666667,131.660352751883
"862",-39.688,-7.65,2016,10,2.82,27.9758064516129,169.941030399934
"863",-39.688,-7.65,2016,11,5.3,28.3663333333333,175.542418459763
"864",-39.688,-7.65,2016,12,41.46,27.1248387096774,157.019825571212
"865",-39.688,-7.65,2017,1,113.4,26.0261290322581,133.449655879341
"866",-39.688,-7.65,2017,2,129.49,24.1139285714286,96.8389301473174
"867",-39.688,-7.65,2017,3,102.05,23.3803225806452,95.8057421541702
"868",-39.688,-7.65,2017,4,75,24.0576666666667,99.6950644756074
"869",-39.688,-7.65,2017,5,17.56,25.0703225806452,115.485135359087
"870",-39.688,-7.65,2017,6,22.94,23.2453333333333,86.7596122141231
"871",-39.688,-7.65,2017,7,9.41,21.6429032258065,71.2431044810058
"872",-39.688,-7.65,2017,8,1.59,24.0851612903226,101.037280961028
"873",-39.688,-7.65,2017,9,1.96,24.185,100.695351053544
"874",-39.688,-7.65,2017,10,1.9,27.1303225806452,152.757777458061
"875",-39.688,-7.65,2017,11,61.47,27.177,151.198713662723
"876",-39.688,-7.65,2017,12,26.23,26.6561290322581,148.551585961275
"877",-39.688,-7.65,2018,1,87.73,24.681935483871,112.834847151531
"878",-39.688,-7.65,2018,2,228.68,23.6825,91.5765920037816
"879",-39.688,-7.65,2018,3,121.48,23.491935483871,97.4384217655297
"880",-39.688,-7.65,2018,4,96.23,22.3766666666667,79.3411237024554
"881",-39.688,-7.65,2018,5,17.69,23.3583870967742,92.3578634338762
"882",-39.688,-7.65,2018,6,0.36,23.3906666666667,88.6571715446928
"883",-39.688,-7.65,2018,7,0.42,23.2812903225806,90.049676876731
"884",-39.688,-7.65,2018,8,1.46,24.4074193548387,105.537445783492
"885",-39.688,-7.65,2018,9,1.68,26.558,135.691358275699
"886",-39.688,-7.65,2018,10,7.91,28.5164516129032,178.899743071479
"887",-39.688,-7.65,2018,11,27.66,28.241,170.767045261181
"888",-39.688,-7.65,2018,12,152.69,24.1225806451613,108.227287087393
"889",-39.688,-7.65,2019,1,64.61,25.1106451612903,118.542230501063
"890",-39.688,-7.65,2019,2,93.13,25.1792857142857,110.665383093529
"891",-39.688,-7.65,2019,3,214.38,24.5322580645161,111.014803874579
"892",-39.688,-7.65,2019,4,89.07,23.3413333333333,89.7409160807816
"893",-39.688,-7.65,2019,5,45.18,23.4558064516129,92.6208720469515
"894",-39.688,-7.65,2019,6,75.21,22.676,79.3178758957264
"895",-39.688,-7.65,2019,7,4.5,22.6790322580645,81.8060299407403
"896",-39.688,-7.65,2019,8,4.38,23.2867741935484,89.9329335545208
"897",-39.688,-7.65,2019,9,0.04,26.0866666666667,127.885094834965
"898",-39.688,-7.65,2019,10,11.41,27.8512903225806,166.3977394092
"899",-39.688,-7.65,2019,11,48.23,28.066,167.935682159682
"900",-39.688,-7.65,2019,12,47.03,26.9993548387097,154.741518238925
"901",-39.688,-7.65,2020,1,123.77,25.5196774193548,125.370042900189
"902",-39.688,-7.65,2020,2,163.55,23.9210344827586,94.4213320744774
"903",-39.688,-7.65,2020,3,204.03,23.5329032258065,97.8445828380493
"904",-39.688,-7.65,2020,4,138.13,23.328,90.4123587071825
"905",-39.688,-7.65,2020,5,53.11,22.98,87.5535976574472
"906",-39.688,-7.65,2020,6,9.13,22.6883333333333,80.3445963462584
"907",-39.688,-7.65,2020,7,1.34,22.748064516129,83.5249722956388
"908",-39.688,-7.65,2020,8,0.07,23.9512903225806,99.2887417955821
"909",-39.688,-7.65,2020,9,2.14,25.6483333333333,121.428993924242
"910",-39.688,-7.65,2020,10,4.52,28.2645161290323,174.020654008841
"911",-39.688,-7.65,2020,11,30.68,27.004,148.153298988305
"912",-39.688,-7.65,2020,12,38.23,26.9990322580645,154.722903489009
"913",-39.688,-7.65,2021,1,70.66,25.2458064516129,120.839897863296
"914",-39.688,-7.65,2021,2,172.09,24.4775,101.222288762007
"915",-39.688,-7.65,2021,3,128.04,23.6116129032258,98.3971301839109
"916",-39.688,-7.65,2021,4,113.48,23.39,90.6926315748858
"917",-39.688,-7.65,2021,5,9.83,23.4677419354839,93.1177971439371
"918",-39.688,-7.65,2021,6,1.95,23.9753333333333,95.3449418979899
"919",-39.688,-7.65,2021,7,22.26,23.5648387096774,92.9758957963825
"920",-39.688,-7.65,2021,8,3.47,23.8348387096774,97.3080315026158
"921",-39.688,-7.65,2021,9,11.13,26.455,133.912342801715
"922",-39.688,-7.65,2021,10,19.41,27.8125806451613,165.516833743993
"923",-39.688,-7.65,2021,11,72.63,26.7763333333333,144.180147883552
"924",-39.688,-7.65,2021,12,110.9,25.7232258064516,132.399633018331
"925",-39.375,-7.65,2015,1,68.29,25.8477419354839,129.958625863778
"926",-39.375,-7.65,2015,2,101.13,24.3732142857143,99.1170912045812
"927",-39.375,-7.65,2015,3,203.72,23.9096774193548,101.574193911498
"928",-39.375,-7.65,2015,4,145.55,23.9303333333333,96.7822447001832
"929",-39.375,-7.65,2015,5,87.32,23.8941935483871,97.8263139322934
"930",-39.375,-7.65,2015,6,22.91,23.3093333333333,86.174035118317
"931",-39.375,-7.65,2015,7,25.79,22.8132258064516,82.7668158215848
"932",-39.375,-7.65,2015,8,0.91,23.7296774193548,95.0582424057357
"933",-39.375,-7.65,2015,9,13.11,26.034,126.836638847873
"934",-39.375,-7.65,2015,10,5.68,27.4609677419355,159.052342596881
"935",-39.375,-7.65,2015,11,0.42,28.1763333333333,170.396279359249
"936",-39.375,-7.65,2015,12,14.95,27.631935483871,166.983930766513
"937",-39.375,-7.65,2016,1,176.45,24.3190322580645,104.863843158178
"938",-39.375,-7.65,2016,2,36.82,25.2555172413793,110.403217513639
"939",-39.375,-7.65,2016,3,95.3,25.9203225806452,131.707882302888
"940",-39.375,-7.65,2016,4,14.98,25.7383333333333,122.161736365536
"941",-39.375,-7.65,2016,5,58.05,24.9403225806452,111.434997790646
"942",-39.375,-7.65,2016,6,16.04,23.615,88.3765914060934
"943",-39.375,-7.65,2016,7,1.19,23.2190322580645,85.994755410466
"944",-39.375,-7.65,2016,8,0.29,24.2129032258064,100.117169882599
"945",-39.375,-7.65,2016,9,1.49,26.0796666666667,126.916326434202
"946",-39.375,-7.65,2016,10,1.51,27.7122580645161,164.303045449008
"947",-39.375,-7.65,2016,11,1.86,28.16,170.842003760717
"948",-39.375,-7.65,2016,12,36.49,27.0483870967742,155.572002177479
"949",-39.375,-7.65,2017,1,141.64,25.768064516129,129.745448533042
"950",-39.375,-7.65,2017,2,167.22,23.9789285714286,96.0586604347586
"951",-39.375,-7.65,2017,3,130.49,23.0693548387097,93.0186729024497
"952",-39.375,-7.65,2017,4,86.45,23.5786666666667,94.5664559266991
"953",-39.375,-7.65,2017,5,23.62,24.5777419354839,109.2462931822
"954",-39.375,-7.65,2017,6,17.28,23.0093333333333,85.1137232922216
"955",-39.375,-7.65,2017,7,10.3,21.3535483870968,69.6173415663448
"956",-39.375,-7.65,2017,8,0.72,23.608064516129,95.8610236515349
"957",-39.375,-7.65,2017,9,1.49,23.863,97.4771603210478
"958",-39.375,-7.65,2017,10,3.58,26.7877419354839,146.734351959033
"959",-39.375,-7.65,2017,11,73.69,27.039,148.683604539283
"960",-39.375,-7.65,2017,12,37.78,26.3996774193548,144.263825131266
"961",-39.375,-7.65,2018,1,104.53,24.5383870967742,111.332515605722
"962",-39.375,-7.65,2018,2,274.46,23.5667857142857,90.8318836732523
"963",-39.375,-7.65,2018,3,153.39,23.3690322580645,96.585367048636
"964",-39.375,-7.65,2018,4,104.81,22.205,78.2608202476698
"965",-39.375,-7.65,2018,5,34.82,22.8587096774194,87.0220979490761
"966",-39.375,-7.65,2018,6,0.84,23.1823333333333,86.8944070786655
"967",-39.375,-7.65,2018,7,0.5,23.0929032258065,88.5088873368994
"968",-39.375,-7.65,2018,8,1.05,24.2916129032258,104.548056712169
"969",-39.375,-7.65,2018,9,0.77,26.2266666666667,130.570499089428
"970",-39.375,-7.65,2018,10,6.07,28.1977419354839,172.164593827674
"971",-39.375,-7.65,2018,11,38.69,27.922,164.366032822061
"972",-39.375,-7.65,2018,12,147.42,24.2474193548387,110.650823938127
"973",-39.375,-7.65,2019,1,78.16,25.298064516129,121.537781698246
"974",-39.375,-7.65,2019,2,83.45,25.3396428571429,113.059621357619
"975",-39.375,-7.65,2019,3,187.93,24.608064516129,112.262366557216
"976",-39.375,-7.65,2019,4,108.56,23.2973333333333,89.3571571291628
"977",-39.375,-7.65,2019,5,67.63,23.5093548387097,93.4705035875401
"978",-39.375,-7.65,2019,6,106.75,22.673,79.4568011314453
"979",-39.375,-7.65,2019,7,6.16,22.6129032258065,81.2135942281181
"980",-39.375,-7.65,2019,8,2.12,23.09,87.6599002739329
"981",-39.375,-7.65,2019,9,0.04,25.8343333333333,123.980582134333
"982",-39.375,-7.65,2019,10,10.18,27.5622580645161,160.814987601152
"983",-39.375,-7.65,2019,11,32.33,27.9386666666667,165.404104802065
"984",-39.375,-7.65,2019,12,63.61,27.0003225806452,154.759610191085
"985",-39.375,-7.65,2020,1,122.19,25.4629032258065,124.998979448381
"986",-39.375,-7.65,2020,2,205.85,23.7727586206897,93.445696734152
"987",-39.375,-7.65,2020,3,284.46,23.2825806451613,95.6168538685179
"988",-39.375,-7.65,2020,4,153.27,23.1013333333333,88.6689972759819
"989",-39.375,-7.65,2020,5,71.46,22.6861290322581,85.1391952156637
"990",-39.375,-7.65,2020,6,18.87,22.0843333333333,74.8522608139746
"991",-39.375,-7.65,2020,7,3.21,22.3274193548387,79.8354297522088
"992",-39.375,-7.65,2020,8,0.14,23.6758064516129,96.6340547322497
"993",-39.375,-7.65,2020,9,3.99,25.3856666666667,118.028572446521
"994",-39.375,-7.65,2020,10,7.12,27.8822580645161,166.16612486857
"995",-39.375,-7.65,2020,11,32.68,26.861,145.673259130028
"996",-39.375,-7.65,2020,12,49.23,26.7203225806452,149.759715431081
"997",-39.375,-7.65,2021,1,95.46,25.1025806451613,118.89960459664
"998",-39.375,-7.65,2021,2,172.69,24.3196428571429,99.4415504473864
"999",-39.375,-7.65,2021,3,160.86,23.5645161290323,98.1616507955734
"1000",-39.375,-7.65,2021,4,100.98,23.3713333333333,90.8478481964589
"1001",-39.375,-7.65,2021,5,15.34,23.4777419354839,93.6329042574475
"1002",-39.375,-7.65,2021,6,3.28,23.7843333333333,93.2700177984241
"1003",-39.375,-7.65,2021,7,29.09,23.3764516129032,90.991555064205
"1004",-39.375,-7.65,2021,8,2.5,23.5341935483871,93.7916213499144
"1005",-39.375,-7.65,2021,9,20.62,26.0463333333333,127.494993159227
"1006",-39.375,-7.65,2021,10,16.59,27.5645161290323,160.701099338621
"1007",-39.375,-7.65,2021,11,49.49,27.09,149.66722214999
"1008",-39.375,-7.65,2021,12,135.63,25.8316129032258,134.375788812287
