,0
1162,131.0925315372271
1163,115.3120855803947
1164,110.62260207108301
1165,115.24220311149764
1166,121.4607205569202
1167,102.49884455747195
1168,114.34732260806521
1169,123.6011157227378
1170,118.96869744843497
1171,130.12002557213526
1172,156.97792124542974
1173,141.68386429999117
1174,127.86647268804262
1175,112.79517879551094
1176,147.506970397447
1177,101.41374075091807
1178,114.85630282000346
1179,127.9400997304594
1180,118.6158016657493
1181,120.29216032544645
1182,158.67529208109698
1183,121.31841295472913
1184,115.40981320947793
1185,101.05779419652316
1186,125.16238025216734
1187,143.86914679089313
1188,112.2732364334235
1189,131.80687002316625
1190,180.9079472943551
1191,142.63137319558626
1192,119.2991149305555
1193,134.27034087077226
1194,147.62268891361344
1195,158.22157110498773
1196,99.20785924112096
1197,120.97582781028285
1198,136.16295232628835
1199,131.5480986541508
1200,130.10979436792076
1201,105.31020229994755
1202,112.34401684052062
1203,141.28991083465297
1204,119.5337233323491
1205,112.25872938388892
1206,114.06198586339013
1207,176.52250085089798
1208,108.07544247093864
1209,180.39988754189034
1210,123.30032166852578
1211,117.98052398879298
1212,156.3549994432462
1213,104.91116542836352
1214,216.39828099519872
1215,121.22644181155846
1216,121.93373740584428
1217,122.87228767848791
1218,112.58906331413817
1219,116.38957191863773
1220,122.80864858516469
1221,123.79728928390904
1222,153.2140075881063
1223,118.9120105480444
1224,142.618151916263
1225,130.42716481701535
1226,96.88059806879863
1227,116.8950644887438
1228,128.06206325811144
1229,124.02202115193103
1230,122.9036448608287
1231,126.88310126401592
1232,127.31023215913882
1233,134.37437294656337
1234,122.74717177555539
1235,141.5256035095619
1236,119.34130240662779
1237,141.7275704877622
1238,110.41713330247802
1239,131.65554101202287
1240,149.38303555144847
1241,115.63227531645606
1242,120.4116107841266
1243,115.14786923604441
1244,167.79574304050692
1245,129.60255255222654
1246,127.09236666146825
1247,103.90067462523183
1248,133.3358125808274
1249,119.64394901428312
1250,110.49731636007635
1251,119.44223851611167
1252,154.46161737966685
1253,116.47032928664083
1254,163.34074118803545
1255,125.87142603380306
1256,101.61403948030346
1257,145.77669573967904
1258,126.77989107151114
1259,138.72145100792403
1260,132.1168269434831
1261,116.67588433094642
1262,134.29270174166885
1263,131.1723876594744
1264,102.96276112121922
1265,134.59978657635764
1266,116.68144901774139
1267,111.11698099656968
1268,127.89959216967617
1269,152.66947528515192
1270,128.35140754607636
1271,120.78499299857248
1272,140.1026940755848
1273,126.89312301231911
1274,139.49651021791686
1275,127.00402450806831
1276,123.70545246803084
1277,156.77393502825652
1278,131.65118099605314
1279,108.52471509806782
1280,126.26896239388151
1281,123.5484520935126
1282,114.05755183682157
1283,116.82302614229883
1284,179.93701585254274
1285,131.66056276092348
1286,123.98278097060864
1287,127.48089950305729
1288,118.61051274200616
1289,127.42985842026536
1290,130.76639030869336
1291,127.18273877950304
1292,118.84437169759912
1293,118.34749176936128
1294,112.91597187435144
1295,133.21729141024588
1296,126.12243323329238
1297,140.32013401021067
1298,146.58768287264246
1299,141.19557695910515
1300,104.1728234598242
1301,114.71308961081303
1302,105.28602472433448
1303,120.11479209165844
1304,122.68249130792282
1305,137.85948579999166
1306,126.53921946421104
1307,115.09520824811369
1308,138.73968251540936
1309,109.44509070072962
1310,112.68490501263221
1311,122.73692953333119
1312,156.0289138468517
1313,119.15629580386775
1314,119.46524049805811
1315,127.71369049494496
1316,119.12192231760054
1317,146.27061807023637
1318,129.21105657942206
1319,122.50123685840043
1320,129.81099730557543
1321,124.86647064259813
1322,110.41400769445426
1323,124.19465931580379
1324,126.94446890065154
1325,141.82915386062376
1326,158.9568912387178
1327,121.96502768951649
1328,106.21397185252971
1329,109.55291231676273
1330,137.79063057005732
1331,128.17579240538834
1332,105.91684691140762
1333,126.60504208523452
1334,116.21157756776591
1335,118.35625018841637
1336,112.18805869808347
1337,136.72999311883285
1338,136.4767663995073
1339,141.52271348198263
1340,109.27790125034625
1341,114.91477944577599
1342,115.84635604993781
1343,142.5681475975045
1344,203.30066486967843
1345,197.55627287848
1346,103.42474195507128
1347,126.38637939162362
1348,130.04358253681966
1349,116.29139581687849
1350,140.3048519390406
1351,119.25165215279884
1352,137.21447331049893
1353,129.4290070105282
1354,118.6579608681688
1355,123.1712272415545
1356,131.05875329239387
1357,116.6252645935794
1358,104.19913318146718
1359,131.99469945615346
1360,144.9363297442316
1361,128.076976407475
1362,120.84650495910608
1363,103.67676322354163
1364,108.77928185091804
