,0
3305,143.27837347883593
3306,113.80543521649588
3307,158.21484081058125
3308,115.63249498544438
3309,127.0353026380703
3310,149.62154941127469
3311,125.649682951599
3312,139.93151430688775
3313,164.60273549054781
3314,133.93517209739377
3315,123.76286499156943
3316,117.42387776725631
3317,122.39188652605137
3318,201.0219531517751
3319,140.38992369992468
3320,125.17459676866325
3321,136.87099543364954
3322,115.56817451666555
3323,139.94391422605653
3324,139.5410845789094
3325,116.9705832941442
3326,112.98018858630275
3327,112.71678078121373
3328,115.43683975739685
3329,235.93687767631562
3330,120.69477110467896
3331,131.07626828003302
3332,136.3446686133765
3333,124.80780149692234
3334,212.63585940484893
3335,124.49938611011208
3336,130.10207188485717
3337,147.18249423229088
3338,134.9396861717423
3339,146.44155074341688
3340,168.31369887523195
3341,109.92845155328753
3342,144.02880634462588
3343,146.98919740334702
3344,114.32738529373385
3345,121.26644872378729
3346,128.73173207020636
3347,152.88272793077022
3348,139.24513807321418
3349,120.31961993996005
3350,151.59465326267767
3351,125.8182984324872
3352,129.34561462289741
3353,99.41229906405269
3354,114.7558211869898
3355,144.9482228854497
3356,118.47944596116858
3357,120.51224794779421
3358,127.78871593544156
3359,116.18070912894974
3360,124.98615957266574
3361,137.65338952751193
3362,126.81776675573153
3363,146.92671939333783
3364,118.33033475956049
3365,123.0458106051543
3366,137.39845439804276
3367,136.60256212346363
3368,127.13589866792279
3369,109.13054073037739
3370,148.30911911768828
3371,122.24691073596415
3372,135.93851471897685
3373,129.8926119228211
3374,132.36011510074903
3375,110.57620403049951
3376,137.67229765895985
3377,117.77242131859705
3378,149.67079023634858
3379,123.52970085628714
3380,125.75073203831322
3381,126.27924785093855
3382,142.0881673504818
3383,163.06647833947522
3384,148.585776992612
3385,103.38397930519218
3386,185.77484503104344
3387,107.05851114863879
3388,126.90955650500767
3389,128.54362663747156
3390,150.59477343953773
3391,109.78161721211325
3392,188.24385050504932
3393,122.64896009009713
3394,121.81903045606414
3395,119.92098069637
3396,131.5782480696931
3397,108.65126389028691
3398,99.88391160215777
3399,126.53849012811357
3400,201.12339143411037
3401,124.98852220022525
3402,146.2968540480306
3403,126.33346980162773
3404,122.18350121521703
3405,120.08220306399062
3406,124.1027319326306
3407,141.7825853387668
3408,122.49167552830744
3409,119.50557000334436
3410,107.82401748285936
3411,118.28276027245172
3412,131.81599693479663
3413,135.6629341617544
3414,126.96024989116425
3415,109.87822796046807
3416,118.2434162750325
3417,110.16252035682277
3418,116.06138020925471
3419,126.40048364065325
3420,129.47293839788554
3421,126.74371913330229
3422,118.5149822788879
3423,114.76030540910568
3424,152.35102711695848
3425,136.6586875789219
3426,113.22375583321238
3427,107.69418618600125
3428,122.0597994305292
3429,163.46282593048952
3430,144.2975092283364
3431,157.8731918718399
3432,108.2998758402573
3433,157.7112853760855
3434,128.4825496032854
3435,144.6535283617626
3436,115.79291215466046
3437,110.51712451597388
3438,137.65517156761283
3439,126.12587377760049
3440,146.30599293349363
3441,118.34707475332766
3442,132.53754358710685
3443,136.17053674927774
3444,142.1083074630565
3445,131.41408454715778
3446,119.37657414229976
3447,120.44853385244828
3448,143.0858825039368
3449,129.46920014363914
3450,122.24583129494725
3451,132.46288548640388
3452,127.36901637291851
3453,141.48024581273128
3454,113.43130230119165
3455,132.23045393606523
3456,111.05282145436678
3457,116.94609402156547
3458,112.57447540397993
3459,134.6361574628648
3460,148.51573350154482
3461,123.62529003037345
3462,157.8410255326051
3463,110.9060055158384
3464,126.72584390598067
3465,140.7344884949783
3466,117.05741031194658
3467,126.12860210054822
3468,118.61773658496979
3469,132.79362500329518
3470,131.70978042512772
3471,110.01243057054727
3472,114.83361844170315
3473,142.36273673423452
3474,122.30466957382048
3475,136.346447771073
3476,152.48139293329584
3477,155.95536353350332
3478,132.55011141307983
3479,117.28615505430001
3480,142.45379561867483
3481,116.10506296912551
3482,126.56293057199268
3483,126.66274069568756
3484,125.46508817252563
3485,119.28084688912587
3486,146.81173232190656
3487,202.1035639691486
3488,115.95509035813186
3489,119.79785078669026
3490,121.69282065924352
3491,137.9149003646318
3492,134.5851238694003
3493,129.7358525308941
3494,111.02631277544798
3495,117.68158040859238
3496,124.42548863362326
3497,128.32049831144755
3498,109.35523985912256
3499,114.26678987104428
3500,140.0546416857825
3501,130.2763225442794
3502,119.31896514506701
3503,115.84348948670673
3504,120.77218621935602
3505,119.930726043149
3506,217.94578153012478
3507,126.04670303638646
3508,201.32330577492942
3509,119.1461061822504
3510,134.9134211493755
3511,122.32424218154782
3512,163.6579513284481
3513,137.15898047530337
3514,122.7285895859983
3515,119.42196677153102
3516,124.14668302995612
3517,111.78680029980904
3518,117.71361652502557
3519,108.282359573193
3520,131.97800165653499
3521,121.17034873180761
3522,121.64333350314021
3523,124.47495710991387
3524,127.7996034801423
3525,128.42683080878427
3526,125.4337485581358
3527,127.64113997945664
3528,118.35210378149368
3529,117.62507058463366
3530,196.8756509486553
3531,127.42954678056653
3532,126.44216477377365
3533,132.4661455297573
3534,114.577663122314
3535,146.345579863031
3536,130.75912590605017
3537,134.01610882016467
3538,133.12546366228693
3539,164.45433299215622
3540,127.27285831296705
3541,118.29233252128945
3542,130.68301048000455
3543,102.88660644797132
3544,126.6207878249511
3545,132.40957625976597
3546,127.12518146003656
3547,113.69921007777569
3548,150.61530822652065
3549,139.9398128310341
3550,124.9497273037158
3551,123.39662702924285
3552,249.90867689695824
3553,109.67009914350221
3554,128.35799582378056
3555,99.65043964298825
3556,125.0782731154981
3557,135.39732557341043
3558,195.3774435748951
3559,144.32625631312897
3560,119.06090341451856
3561,145.79745533546486
3562,116.04476633485623
3563,162.2460160392375
3564,124.29424431167268
3565,106.54866246866584
3566,110.35477168471398
3567,121.19848476248582
3568,133.77350719868633
3569,136.6252823520807
3570,110.07575439614685
3571,176.18536566847976
3572,172.61041166663455
3573,142.8770431056314
3574,148.85354406085642
3575,195.58492517444904
3576,120.20810526364768
3577,131.93631512892875
3578,132.14604725809724
3579,119.44514644739476
3580,123.04099104580222
3581,120.52242987498924
3582,153.37662762290927
3583,134.40875705210146
3584,150.55819420280466
3585,125.29636703689009
3586,120.29634355631093
3587,112.24262292270888
3588,119.58668232258098
3589,153.67779665348567
3590,115.45376155402364
3591,127.5130934350892
3592,147.36819573415855
3593,132.9328986234604
3594,119.70323084881022
3595,115.10432483314689
3596,121.71326963129798
3597,117.34020649440882
3598,127.38937074596909
3599,210.38876495818988
3600,124.63353955239138
3601,122.54187650208719
3602,105.9906114997017
3603,111.46340204137788
3604,133.8408265466339
3605,111.79296174036097
3606,122.55085491484066
3607,117.18697086134777
3608,152.17359071655395
3609,118.35033971261888
3610,111.68800838909596
3611,115.72840306379032
3612,135.81570197249633
3613,141.47444267570347
3614,158.23699797310888
3615,122.51243129343784
3616,164.98231844100627
3617,110.33349439600168
3618,135.09273721439956
3619,118.59505452073219
3620,114.03611637162412
3621,125.2967713349668
3622,121.15498830537912
3623,140.0122392711679
3624,124.93828883837453
3625,138.18739207119097
3626,125.56047774857132
3627,126.06184039527604
3628,152.05643213951973
3629,161.06937425199916
3630,141.51155397981208
3631,111.67573461349927
3632,128.8048041006698
3633,119.73696013709825
3634,123.99240349150459
3635,143.10651969193938
3636,132.0570805574592
3637,132.85226746180732
3638,109.69213710842318
3639,130.82569420801218
3640,112.93831920539806
3641,107.30979612816662
3642,112.68122191433996
3643,123.6612100023611
3644,138.4884860289064
3645,127.8484975542018
3646,113.36186342115538
3647,126.77955584158572
3648,124.81610687047873
3649,138.63789329202402
3650,123.74296604260044
3651,120.32071422127721
3652,118.62672068278407
3653,116.85456020783631
3654,133.51212335690258
3655,116.09566211064856
3656,238.7637298161569
3657,174.59327922853416
3658,141.22835683132922
3659,145.12473829520803
3660,167.93810748228452
3661,115.13550530482928
3662,115.63518849264958
3663,117.45794642520194
3664,129.4077634317419
3665,126.41181111658081
3666,127.55399498151661
3667,123.65446302919302
3668,126.93572022803674
3669,182.65931401290547
3670,163.76011371522367
3671,127.49090837390192
3672,124.69974549279922
3673,128.93586602498507
3674,117.56959293816358
3675,123.80770877768097
3676,127.90757487307195
3677,122.49211252033508
3678,136.0777369539423
3679,119.65040080242167
3680,133.61277316339667
3681,111.64975412971279
3682,121.04809288959952
3683,112.7434216853143
3684,113.60822049993403
3685,129.02548561058435
3686,145.0240922470101
3687,127.20939438915676
3688,132.11641872237658
3689,103.72948820607607
3690,147.89782885204292
3691,127.40759700630515
3692,114.0521618742925
3693,131.13736444115025
3694,146.22928393956312
3695,120.3628851205383
3696,140.204372303317
3697,123.63583788456089
3698,123.16022823076305
3699,131.11834644791904
3700,132.0474242231244
3701,129.593924917711
3702,113.71964850704195
3703,132.4296038508953
3704,145.78675826361606
3705,111.01731328132715
3706,118.42603133180316
3707,116.87543386423839
3708,119.34162432076653
3709,170.83668789100534
3710,142.0996106093245
3711,143.94697711408762
3712,119.08135427526013
3713,154.51289083130274
3714,132.42189962647612
3715,126.19046980976586
3716,121.42167335052191
3717,119.87384938862743
3718,113.76345681697995
3719,131.32656264276977
3720,129.45140419393587
3721,128.80366488371138
3722,124.3587768172683
3723,120.71772960995803
3724,137.45199586823256
3725,116.78227419219581
3726,201.31912107214572
3727,121.68786607874088
3728,131.10348691100003
3729,114.47865396788532
3730,116.77482615271735
3731,123.15904449581659
3732,120.09690366996551
3733,142.05555692121678
3734,123.17414007375304
3735,127.8737276346505
3736,125.2565845859519
3737,133.7804419183974
3738,114.53008564995146
3739,120.64052652901384
3740,136.18863988504646
3741,112.43811552964475
3742,112.10863802068737
3743,115.59230955766768
3744,118.93695651459262
3745,113.45199794562633
3746,124.55162264042808
3747,126.14192243782746
3748,100.2841312652479
3749,116.28532961708939
3750,135.87840310797253
3751,151.1682678916859
3752,126.69289655844398
3753,175.5008104162078
3754,130.06937293465901
3755,146.19785034219544
3756,123.01524647682663
3757,140.37126194945048
3758,242.95892393749227
3759,149.72706884680798
3760,104.20937487869584
3761,115.97363217444901
3762,107.2977258648778
3763,123.03301792009113
3764,105.74370287323886
3765,149.32179785324644
3766,117.48841689585318
3767,115.57984258844766
3768,135.2045168208905
3769,114.44029160044002
3770,114.83985626240975
3771,126.34137648701716
3772,129.07324776052772
3773,113.24268746330823
3774,117.20009877347472
3775,150.72028571004532
3776,116.3200745099855
3777,109.74917749901651
3778,118.15261104420402
3779,100.45320000363942
3780,112.24754824891427
3781,117.77084206396826
3782,152.64200997852407
3783,141.70097764564113
3784,132.03985989289285
3785,104.97696025730866
3786,125.0273005057761
3787,116.79688779526599
3788,165.02109779119345
3789,130.8845555410622
3790,135.13865376751465
3791,177.42024298457488
3792,154.2087348236338
3793,118.32960682470656
3794,135.48046406635493
3795,138.47178408067697
3796,120.7658473002532
3797,111.48833392254932
3798,104.70209843972441
3799,128.5093056645559
3800,139.3115795234851
3801,117.53906371193635
3802,138.60323624658994
3803,115.75509401579865
3804,132.04800432715638
3805,116.79123342892169
3806,125.2326678902374
3807,118.27550929475157
3808,136.6887140704946
3809,115.93809836792404
3810,121.58823717674204
3811,128.0860691253575
3812,153.35831108785635
3813,109.00832804208645
3814,145.57153840284167
3815,108.65293629086707
3816,107.67141141743117
3817,112.95755647668346
3818,115.75411702004915
3819,120.41435550905831
3820,132.1129070365639
3821,120.09808236985177
3822,127.16129777095377
3823,119.44005984656435
3824,153.10935446070272
3825,152.56183987522007
3826,134.9362095345761
3827,112.47358550805737
3828,141.84484952922801
3829,132.59022019329262
3830,122.14281009230164
3831,124.42980792451529
3832,133.70168160148566
3833,116.30682335289355
3834,124.39800234170517
3835,121.07971318880453
3836,178.05529846092824
3837,101.74957475428202
3838,104.21858603978275
3839,122.46216724224816
3840,117.65546137745228
3841,119.09594063970206
3842,143.68891839621935
3843,116.26838394911259
3844,143.09911806442526
3845,142.10817415376508
3846,132.60823782444442
3847,122.81799759975374
3848,125.77073978480792
3849,137.59890711224676
3850,111.64742069378336
3851,152.04861023967047
3852,109.91201267106305
3853,115.71681861457304
3854,127.62370278459008
3855,118.63115951970424
3856,109.91869734555645
3857,101.16994670588286
3858,112.48028467358739
3859,126.24184833267711
3860,144.3531935887282
3861,109.57173352404443
3862,108.20873382746771
3863,126.14905375242694
3864,129.04532668877707
3865,120.75564482260909
3866,239.90420726864153
3867,117.73800345513328
3868,114.15427595010996
3869,121.27998827560255
3870,151.11639738753925
3871,133.290930485698
3872,119.09036001482015
3873,141.40565701091037
3874,133.6716546227569
3875,139.75380621724722
3876,124.17857952294597
3877,140.96547852767418
3878,181.11435789779821
3879,119.79605101152531
3880,129.87963190609423
3881,105.6882778033644
3882,153.37265022837295
3883,127.36484482957205
3884,147.04935843016628
3885,118.44173737685222
3886,191.27638121959808
3887,130.75232963066287
3888,143.94463898594537
3889,129.86282147007353
3890,140.54435278742233
3891,140.77455393512793
3892,154.45193216501121
3893,113.53657970479293
3894,116.21420569468059
3895,142.5799693772916
3896,150.3306843371911
3897,131.32838176831828
3898,120.02090472969522
3899,135.14656127079095
3900,166.45178514894437
3901,186.84766025591276
3902,137.0763675445961
3903,125.63498458437313
3904,144.37195258679523
3905,119.12396727496588
3906,118.54855725579752
3907,127.04917549992801
3908,116.71934290322388
3909,130.38305593181016
3910,118.23023975549202
3911,178.61698309840355
3912,130.25978795432573
3913,120.7915855093874
3914,100.22390092897469
3915,120.98871568848836
3916,122.06190531685762
3917,137.53251134807647
3918,148.7414669788141
3919,117.45243611031607
3920,113.88159960416522
3921,133.5187151696712
3922,138.58677704659075
3923,115.11883678154881
3924,110.49407044234773
3925,115.91792203709619
3926,121.65413722116573
3927,128.6236821413954
3928,127.03340408123132
3929,113.46294872785109
3930,137.41033321666617
3931,140.99038360920093
3932,128.66582103134837
3933,119.09318122331504
3934,120.35233517943891
3935,124.82879335615321
3936,116.09894884853885
3937,103.43391116760979
3938,123.87175323734034
3939,135.82601829849023
3940,152.3857409666074
3941,162.27964008322613
3942,114.59942642295965
3943,105.88617163916447
3944,137.82531866947627
3945,108.68777359510705
3946,117.33051066607264
3947,130.9682349894611
3948,108.28299512081975
3949,125.09347031567913
3950,110.25942375985463
3951,112.03305079427042
3952,117.17375005448893
3953,108.27173256045141
3954,205.68194593953072
3955,128.89642469910322
3956,116.80294503116554
3957,113.75004987166956
3958,164.43046363865545
3959,139.53291626498472
3960,123.02158228182935
3961,133.545961689338
3962,114.63194814963755
3963,193.2139462125392
3964,130.10219109177575
3965,114.2059875347672
3966,116.3860683282761
3967,127.44099425932862
3968,125.96321617313693
3969,113.63452278463814
3970,136.4351850175588
3971,136.30401125418246
3972,107.44601082115604
3973,133.50783772754917
3974,119.50832154909325
3975,114.88050293984276
3976,137.2231843812689
3977,118.12975436064718
3978,151.59864651199393
3979,130.1836395537755
3980,149.89529692747792
3981,169.87266201223582
3982,107.81893864155226
3983,126.41618562788805
3984,111.44826726093781
3985,177.55328041866613
3986,101.7980144422932
3987,111.67446651120653
3988,125.4110121810126
3989,151.38410694368548
3990,144.72467740810623
3991,142.17660730900386
3992,122.11710596229184
3993,141.08574452769582
3994,125.21569954454627
3995,134.67571599375404
3996,114.35287798867337
3997,142.08731908525257
3998,122.81630537499954
3999,137.9865732837687
4000,115.9692640419384
4001,119.0164206204671
4002,114.40348748933562
4003,117.31907162257119
4004,155.41860866987972
4005,123.42098459267382
4006,175.4890562440913
4007,131.67373189952164
4008,112.12220661426308
4009,115.21938642714501
4010,122.04591369866746
4011,126.76189502776184
4012,141.70729347438916
4013,129.42132200290538
4014,119.01063941125456
4015,127.44428390826653
4016,123.59506872959889
4017,120.87857026320093
4018,113.77473947446678
4019,123.51589314157468
4020,110.0044035848282
4021,133.50257635430188
4022,110.91574695548437
4023,118.71616038753574
4024,185.62935996289744
4025,154.21768740337544
4026,124.73218955871174
4027,108.20305505491056
4028,108.41128009556705
4029,133.13718482833957
4030,135.64979696327612
4031,113.90891042128985
4032,118.79670672923349
4033,131.1210500274728
4034,140.8304136435458
4035,110.81728865557608
4036,131.7795088695206
4037,145.78881436110953
4038,108.15826056343228
4039,102.48106386071467
4040,111.363916643776
4041,157.75617632554744
4042,106.95390428099617
4043,143.73324136150114
4044,144.5217909313173
4045,140.8594821539539
4046,108.47261449700041
4047,106.57245851278533
4048,120.7200603555299
4049,122.24408521568905
4050,141.14762121514457
4051,112.51883922547164
4052,126.86368552539997
4053,116.25890923534591
4054,117.08813958041307
4055,123.32803231344224
4056,115.71050614787579
4057,126.23350319133787
4058,112.7758239678951
4059,120.60623982632839
4060,126.8946048758461
4061,115.5695974440808
4062,133.6261877124874
4063,141.98437958737114
4064,116.01886464322378
4065,145.45094993875247
4066,129.44576783472684
4067,130.42346221882437
4068,102.60350807030959
4069,171.3447737883587
4070,117.15120335413982
4071,114.3871132965717
4072,123.82759413788573
4073,116.10837893693731
4074,128.7575603906863
4075,109.99652219750003
4076,141.978665880369
4077,123.23227645818412
4078,131.79190409965975
4079,112.75592798395164
4080,113.0520636973453
4081,143.24562677311533
4082,125.82122351954442
4083,160.86000868335793
4084,123.05360158056072
4085,113.0773488871619
4086,125.4125137091068
4087,144.44960125038864
4088,113.16458499214752
4089,139.5270874605284
4090,162.57214097644822
4091,160.0133981696616
4092,116.83479266905321
4093,129.19925236685444
4094,152.0991230414417
4095,132.59580877414479
4096,118.51881591205535
4097,152.43548099222025
4098,141.290600144105
4099,132.83392406036387
4100,118.12312035126496
4101,120.62041752147974
4102,120.72769078058171
4103,114.9578521393106
4104,124.07480841524513
4105,127.31418188765726
4106,151.75539704431992
4107,147.41571910157631
4108,119.14495457399919
4109,144.13607018039926
4110,140.20536642773607
4111,132.45453701200188
4112,120.62097824035995
4113,102.93732116514342
4114,112.91516565273186
4115,132.7152978291238
4116,117.52219477172306
4117,116.85898977040449
4118,127.28131563708368
4119,142.77875988307193
4120,136.89401287585747
4121,115.77056564950401
4122,118.98478539636197
4123,119.91103133965309
4124,117.69551096267429
4125,125.1498584581896
4126,132.1298192626044
4127,110.71588977252448
4128,103.30737100549453
4129,130.84836165609406
4130,116.5172659389761
4131,123.80290166532149
4132,131.80788764599635
4133,137.9955832807693
4134,120.54391175996263
4135,115.84689460198236
4136,117.6317251037454
4137,125.61896744776524
4138,109.19096559809049
4139,121.07044655926478
4140,119.07014137017181
4141,140.66935658942333
4142,126.94672666871253
4143,115.08318603478335
4144,132.00739863820777
4145,145.5334525157899
4146,114.52928446217949
4147,109.71088090216453
4148,122.49321300171253
4149,127.95290697252584
4150,115.54255118657498
4151,153.7072930329549
4152,109.92701958183882
4153,156.36856958001317
4154,118.86475045410293
4155,123.3481028337688
4156,121.08160030563265
4157,105.37652919771928
4158,110.70621834875725
4159,115.22134061797396
4160,118.1624586506972
4161,110.33801833465601
4162,110.5073172544187
4163,221.64675222979133
4164,100.15713327902705
4165,147.33040830516907
4166,121.44419297715751
4167,141.18850948638666
4168,132.85620925558942
4169,115.4552750624138
4170,137.19737565265135
4171,117.71164577875415
4172,124.28171343372024
4173,126.31384035957166
4174,119.27833416044957
4175,141.45711580771706
4176,112.28338571517143
4177,117.13764216730645
4178,144.27297327761985
4179,110.99108391260229
4180,110.47091355250667
4181,136.59068320799628
4182,153.27681373946146
4183,107.61375532323885
4184,135.78562015582582
4185,131.82591356935575
4186,165.05893414201924
4187,110.96484724372777
4188,131.6498410403873
4189,135.69241816720773
4190,121.85544789868682
4191,124.81042481356705
4192,115.15810791194122
4193,117.45935400934694
4194,106.5748254709143
4195,133.91822378324025
4196,108.94148631888828
4197,122.07058692307776
4198,114.19485830300898
4199,136.28925202222212
4200,127.1600039508828
4201,127.03947666033048
4202,111.56204394201372
4203,134.37094691600507
4204,109.65125650206703
4205,108.60811623886813
4206,126.25670138654489
4207,106.16452604960034
4208,128.3648831238179
4209,146.57027219406368
4210,164.13140879201345
4211,107.45155259096047
4212,164.04178298940457
4213,118.85570593929063
4214,117.22244143590139
4215,127.5935303320655
4216,138.61320818624213
4217,127.58796368292754
4218,130.89197412439572
4219,116.31508552357087
4220,172.10152107076422
4221,127.73920944068304
4222,115.03739153772344
4223,123.03764804011232
4224,123.44431621091064
4225,132.9258960891368
4226,110.06609824953617
4227,125.41943926069408
4228,113.34989064400133
4229,125.17802844137759
4230,122.37181752185045
4231,125.74378149236465
4232,109.1902973270559
4233,134.00843046654208
4234,136.32734434242388
4235,105.75087794989497
4236,138.9327238392889
4237,126.65846250457979
4238,125.72371085641247
4239,140.74567583489682
4240,141.55206020837178
4241,115.52889167701683
4242,106.4379456800918
4243,136.06516817923648
4244,125.12255547065975
4245,122.88195910684713
4246,128.42024615938925
4247,166.2756731638959
4248,142.84837633368278
4249,156.3879519073422
4250,123.60471248228438
4251,133.87113253188394
4252,114.90780214635164
4253,145.22961978787933
4254,151.67301214449017
4255,127.68761830486899
4256,104.41586764600392
4257,121.79059958182526
4258,109.06837736106864
4259,114.51399805599007
4260,116.67133870649175
4261,170.31752485786737
4262,120.29908932673312
4263,129.789133515696
4264,138.26456275490534
4265,162.80735116961773
4266,107.7635760041595
4267,109.05820001531822
4268,112.85419758783806
4269,140.16689212199057
4270,140.02562461984596
4271,150.61290846129262
4272,141.61546309489296
4273,155.63157604931368
4274,135.16954108081953
4275,127.49103192093953
4276,139.66984344088684
4277,103.364544283131
4278,121.3761350583569
4279,106.91966115874182
4280,128.18738141843733
4281,137.7899248603044
4282,119.17387803288749
4283,119.13041276782585
4284,126.87444656973605
4285,127.687563124195
4286,124.71981605631643
4287,115.72647455900687
4288,110.53387904377406
4289,133.1506646683367
4290,123.16653247871834
4291,144.6694013238226
4292,126.09824945483234
4293,216.27212104449043
4294,108.329075748721
4295,128.1960461702431
4296,137.56289984051895
4297,126.57589070371702
4298,110.44159604473172
4299,137.11067364585355
4300,123.22288311211962
4301,122.21341117224523
4302,130.38343337201826
4303,117.15540101621154
4304,123.13233194373046
4305,129.27670184589917
4306,132.64658183856912
4307,121.32219193857247
4308,130.83172922124004
4309,131.79320597226604
4310,148.10962451470363
4311,115.45943204811212
4312,118.21654933091314
4313,122.70517737315552
4314,133.03947225145785
4315,128.46960318550114
4316,110.28518909671574
4317,133.6905985060587
4318,114.92369770368644
4319,142.26799614046308
4320,117.55067859798201
4321,103.86246329452393
4322,111.06158161054844
4323,133.15494515167237
4324,115.09898535037043
4325,134.1961653203091
4326,146.30980137125528
4327,124.35768732820355
4328,128.97029856712555
4329,111.67572830121681
4330,121.12102579937957
4331,126.11564008905644
4332,118.85744584585463
4333,110.52610876621375
4334,181.54407258504676
4335,137.66596480754308
4336,117.68248023624713
4337,112.9849166807447
4338,173.11717769691822
4339,114.35294356026337
4340,123.42217411842387
4341,129.31052147590222
4342,138.80537283548261
4343,136.60067662236142
4344,129.29246903110723
4345,124.3056936163336
4346,127.09075285596576
4347,155.8613620152951
4348,116.74548103537917
4349,116.00803219366827
4350,109.72583843355984
4351,126.28150909158137
4352,117.72943615229917
4353,121.06858436160101
4354,123.3794128322126
4355,121.63290803517054
4356,117.45200649464586
4357,126.50476179100981
4358,143.68682041141656
4359,122.4993226310648
4360,106.2729550373488
4361,129.87641959187658
4362,134.9952484020376
4363,126.72083759426272
4364,128.6597451741219
4365,116.6338379293435
4366,142.09981375486146
4367,147.4408081482195
4368,106.80381719604414
4369,116.33166844836977
4370,164.41186277268352
4371,134.88002630632374
4372,111.43302694864104
4373,141.80204882927617
4374,158.2115813331168
4375,124.75794843256011
4376,115.874271330111
4377,114.34128567962217
4378,146.0886467792996
4379,109.52849543744588
4380,124.42670876149153
4381,121.39526828540829
4382,136.1040599237553
4383,224.97811683079064
4384,126.929086452201
4385,127.29644265690546
4386,105.84123947825391
4387,141.5664458676274
4388,132.47875814235783
4389,125.80864516813371
4390,104.47494425260427
4391,99.6598328420946
4392,108.9337928689671
4393,115.24019287118293
4394,124.05944124296984
4395,101.24443213635743
4396,129.78436494196046
4397,124.45326636681722
4398,145.22091547552833
4399,115.82573334857445
4400,113.24127278563947
4401,136.26130480288617
4402,129.8403845930758
4403,181.6642961427532
4404,116.75587253092037
4405,151.59525777284244
4406,144.99335458989296
4407,141.21508083904305
4408,118.44741248055105
4409,130.3504850256768
4410,115.60849244043975
4411,115.45321588477486
4412,152.8398650224638
4413,141.02947405821507
4414,121.19063418830574
4415,148.90943107911977
4416,122.87413065923612
4417,119.85605861908837
4418,124.59178286582781
4419,118.32929463814784
4420,127.3404953898999
4421,119.9959378840079
4422,111.90226701310408
4423,118.03843461457043
4424,131.98096317940147
4425,129.18398314936627
4426,116.68578699353073
4427,118.46359875614847
4428,108.16623932119622
4429,136.55967364361572
4430,128.06461135256342
4431,125.73851565581934
4432,120.43686059956525
4433,108.40097762729857
4434,114.68266441046413
4435,129.71906388110799
4436,114.02529021200117
4437,144.4263885715876
4438,130.04019894869586
4439,112.5881630468081
4440,142.1629545532537
4441,158.00573368432092
4442,150.45442830699696
4443,130.51932258990635
4444,149.63911200700966
4445,161.75811148909992
4446,130.94096722900892
4447,110.9561557383659
4448,105.19534095607413
4449,133.1222769267883
4450,126.56774112398769
4451,121.1210969702383
4452,143.06297845937692
4453,122.44254309655396
4454,133.5174778069289
4455,118.27473809580212
4456,140.51847596989754
4457,135.7428397971619
4458,121.67138017594944
4459,148.60781927780732
4460,130.78296497388115
4461,121.30833595494035
4462,122.37725845416897
4463,194.65285750889853
4464,128.56037241768087
4465,111.55056326694731
4466,123.46708232549065
4467,115.91921092264268
4468,109.04600245661833
4469,151.7133972027737
4470,174.48498442005393
4471,132.34674286261668
4472,110.99568994730932
4473,126.90642883653044
4474,132.26697908854828
4475,102.15613581382188
4476,137.77200581228865
4477,115.13661543362447
4478,121.19016207504741
4479,105.29856170412165
4480,118.92070200432599
4481,120.30088046349867
4482,238.611031423595
4483,103.48469197705718
4484,120.72247447103784
4485,125.92318266949307
4486,127.58649592504663
4487,131.32076926528876
4488,158.46501503978513
4489,116.85520665321273
4490,129.84863682720263
4491,143.5379596573961
4492,127.16540545129699
4493,113.22614414541361
4494,119.92143230532547
4495,101.56583418943072
4496,122.2862926966283
4497,121.35486878837479
4498,142.35735202288336
4499,121.70404877001911
4500,123.55376655586
4501,120.11053795828553
4502,123.26935524085108
4503,121.03583165797652
4504,122.97319596803766
4505,141.2966955060382
4506,126.3049616388468
4507,125.41345987515727
4508,120.92719893343725
4509,140.2421884409846
4510,123.79249980738426
4511,130.21598817082725
4512,117.91035848101767
4513,121.79875949685193
4514,119.6471822544499
4515,119.76035065001864
4516,166.85978898281692
4517,120.98627560951493
4518,146.43355382889735
4519,124.16684834402304
4520,138.83782891269675
4521,110.70742880459255
4522,134.67827677943345
4523,114.52095213620532
4524,124.46334893798628
4525,133.03803398287587
4526,178.11314114398087
4527,121.21535767864363
4528,128.11366964355207
4529,111.01147596404596
4530,148.77937465832292
4531,130.38189625501255
4532,109.75566640408633
4533,108.55055685793289
4534,297.570751559447
4535,126.98178584661242
4536,157.2261795695335
4537,113.16102782925653
4538,133.39871483879023
4539,101.52692262415023
4540,112.13595257781236
4541,112.75404336434094
4542,129.35102770399038
4543,117.95395782867752
4544,142.313520367734
4545,124.44800855427081
4546,119.34751878840153
4547,116.31566060899529
4548,122.10317640808681
4549,118.41868704840566
4550,129.4683363427564
4551,117.08212829445463
4552,112.71834134647641
4553,111.79206457444215
4554,128.99470489534525
4555,116.90940238860658
4556,122.0278368037355
4557,104.98296257037937
4558,123.3461249483634
4559,113.34846709297538
4560,159.67469374548335
4561,121.7269153884367
4562,133.8714957619387
4563,144.9025837446301
4564,114.68823377210104
4565,120.15035823219166
4566,112.25567024736807
4567,140.74742111749424
4568,146.8581242602219
4569,106.01109880725893
4570,118.7238986335016
4571,144.12333542946067
4572,170.92873092637603
4573,128.6976366915587
4574,123.12877279713176
4575,131.2829374885348
4576,125.01403474391206
4577,159.83620623880302
4578,123.42267895163309
