,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94942245 0.94093156 0.94800481 0.94676116 0.95026743 0.93434163
 0.95575603 0.94250867 0.94568028 0.94069927]",0.945437329914208,"(('temp',),)",0.004257068016546865,0.005731781050529233,0.0019105936835097442
2,"(3, 5)","[0.95352738 0.94645487 0.94960147 0.95263757 0.95254311 0.93919299
 0.95919633 0.94908615 0.95133496 0.94491725]",0.9498492078699476,"('month', ('temp',))",0.0038462319688785176,0.005178625154558871,0.0017262083848529567
3,"(0, 3, 5)","[0.9548527  0.94749139 0.95093361 0.95366911 0.9536518  0.94061162
 0.96056008 0.95045194 0.95225886 0.94547665]",0.9509957772128633,"('lon', 'month', ('temp',))",0.0038807734129634943,0.00522513227962585,0.0017417107598752832
4,"(0, 2, 3, 5)","[0.95596895 0.94820648 0.95153964 0.95414429 0.95444742 0.94213045
 0.96098946 0.95103207 0.9528047  0.94638208]",0.951764552886982,"('lon', 'year', 'month', ('temp',))",0.0037265577580583038,0.005017493979029109,0.0016724979930097031
5,"(0, 1, 2, 3, 5)","[0.95644485 0.94881729 0.95272411 0.95451779 0.95519854 0.94344915
 0.9620026  0.95160693 0.95299314 0.94720881]",0.9524963205898423,"('lon', 'lat', 'year', 'month', ('temp',))",0.003652024268057895,0.0049171409557855,0.0016390469852618334
6,"(0, 1, 2, 3, 4, 5)","[0.95678617 0.94936602 0.95303895 0.95469981 0.95544848 0.94382598
 0.9622529  0.95203164 0.95334948 0.94748191]",0.9528281323590422,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0036189210253228504,0.004872570246865114,0.0016241900822883712
