,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94293154 0.94677944 0.93833366 0.94802911 0.94522881 0.94733455
 0.94083323 0.94743319 0.9505669  0.94694188]",0.9454412306028595,"(('temp',),)",0.0026011909001377397,0.00350228294503794,0.00116742764834598
2,"(3, 5)","[0.94963031 0.94925265 0.94401787 0.95352808 0.95034591 0.95141408
 0.94349961 0.95305423 0.95547832 0.95257446]",0.9502795513974773,"('month', ('temp',))",0.0027639445745237666,0.0037214169647726146,0.0012404723215908716
3,"(0, 3, 5)","[0.95100432 0.9509239  0.94527145 0.95411287 0.95095067 0.95254745
 0.94517492 0.95328974 0.95625775 0.953449  ]",0.9512982079910755,"('lon', 'month', ('temp',))",0.0025386864132084007,0.0034181259542729104,0.00113937531809097
4,"(0, 2, 3, 5)","[0.95117232 0.95191286 0.94613794 0.95432472 0.95199275 0.9533409
 0.94593713 0.9543633  0.95702527 0.95410958]",0.9520316766821424,"('lon', 'year', 'month', ('temp',))",0.0025109413601863673,0.0033807695933833286,0.0011269231977944429
5,"(0, 1, 2, 3, 5)","[0.95174136 0.95299399 0.94704092 0.95460987 0.95281086 0.95405853
 0.94657946 0.95469863 0.95759041 0.95462352]",0.9526747549225073,"('lon', 'lat', 'year', 'month', ('temp',))",0.002436294297815136,0.0032802636545742614,0.0010934212181914205
6,"(0, 1, 2, 3, 4, 5)","[0.95237387 0.95347696 0.94702106 0.9545774  0.95320202 0.9542881
 0.94735622 0.9548242  0.95767537 0.95538183]",0.9530177021323452,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002386693263568114,0.003213480068528966,0.0010711600228429886
