,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94403204 0.94808267 0.94470759 0.95095996 0.94659859 0.9414997
 0.94351588 0.93934201 0.94583959 0.95112338]",0.9455701417911164,"(('temp',),)",0.0026780914509414357,0.0036058230149073017,0.0012019410049691004
2,"(3, 5)","[0.95038635 0.9523486  0.9496104  0.95520218 0.9490817  0.94680397
 0.94690224 0.94217065 0.95039528 0.95566833]",0.9498569688054637,"('month', ('temp',))",0.0028467706341635613,0.003832935229758775,0.0012776450765862582
3,"(0, 3, 5)","[0.95140268 0.95343843 0.95129611 0.95628323 0.95004088 0.94767516
 0.94881888 0.94381222 0.95078638 0.95699686]",0.9510550815508558,"('lon', 'month', ('temp',))",0.0027638689475156294,0.003721315139419939,0.0012404383798066464
4,"(0, 2, 3, 5)","[0.95254464 0.95411106 0.95168479 0.95661728 0.9513031  0.94774695
 0.94971672 0.94465045 0.95174468 0.95785456]",0.9517974241008748,"('lon', 'year', 'month', ('temp',))",0.002758114517762891,0.0037135672877799974,0.0012378557625933324
5,"(0, 1, 2, 3, 5)","[0.95277803 0.95475777 0.95215638 0.95721016 0.95235649 0.94849021
 0.9504138  0.94559229 0.9524895  0.95852449]",0.9524769115943732,"('lon', 'lat', 'year', 'month', ('temp',))",0.0026977491369832188,0.0036322904220320155,0.0012107634740106718
6,"(0, 1, 2, 3, 4, 5)","[0.95289454 0.95541614 0.95258514 0.95758428 0.95267171 0.9487567
 0.95062581 0.94632943 0.95255648 0.95904442]",0.9528464640713148,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0026961529036417177,0.003630141229211164,0.0012100470764037211
