,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94485535 0.94720508 0.95064122 0.94136197 0.94426649 0.94995549
 0.94353959 0.94259457 0.94241901 0.95121282]",0.9458051589027061,"(('temp',),)",0.0025913503972780274,0.0034890335424914588,0.0011630111808304863
2,"(3, 5)","[0.9488763  0.95129091 0.95489341 0.94746556 0.94725907 0.95450407
 0.94847002 0.94827136 0.94862748 0.95524003]",0.9504898217415583,"('month', ('temp',))",0.0022694564288812725,0.003055630613253609,0.001018543537751203
3,"(0, 3, 5)","[0.94969787 0.95184771 0.95591304 0.94898491 0.94872145 0.95499844
 0.9493451  0.94872777 0.95006175 0.95659372]",0.9514891752880196,"('lon', 'month', ('temp',))",0.002221577636767538,0.0029911658801807426,0.0009970552933935809
4,"(0, 2, 3, 5)","[0.95047221 0.95263831 0.95662733 0.94977605 0.94911698 0.95577342
 0.95021701 0.94974738 0.95051103 0.95756506]",0.952244479557517,"('lon', 'year', 'month', ('temp',))",0.0022587843123749573,0.003041261513459531,0.0010137538378198437
5,"(0, 1, 2, 3, 5)","[0.95085165 0.95338646 0.95728535 0.95045229 0.95016967 0.95598427
 0.95103953 0.95081813 0.95019444 0.95748395]",0.9527665746675404,"('lon', 'lat', 'year', 'month', ('temp',))",0.002134218024155755,0.0028735435705997086,0.0009578478568665695
6,"(0, 1, 2, 3, 4, 5)","[0.9511267  0.95358377 0.9577413  0.9506956  0.95053744 0.95641422
 0.95116977 0.9508465  0.95080495 0.9577411 ]",0.9530661347832761,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002160276807048799,0.0029086295117699322,0.0009695431705899775
