,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93554731 0.94538954 0.95272836 0.95384842 0.94346246 0.94267475
 0.9466139  0.94789452 0.94467838 0.94044856]",0.9453286199168257,"(('temp',),)",0.003830701283539449,0.005157714403877369,0.0017192381346257896
2,"(3, 5)","[0.94081164 0.94887552 0.95425725 0.9570748  0.94820675 0.94898898
 0.95243237 0.9512691  0.95051275 0.94642994]",0.9498859112235405,"('month', ('temp',))",0.00313799841872615,0.004225048743203993,0.0014083495810679975
3,"(0, 3, 5)","[0.94211588 0.95030874 0.95559969 0.95778404 0.94951443 0.94947194
 0.95384658 0.95227262 0.95158952 0.94721905]",0.9509722495776953,"('lon', 'month', ('temp',))",0.0031112984270494455,0.004189099468786254,0.0013963664895954178
4,"(0, 2, 3, 5)","[0.94330671 0.95082278 0.95647496 0.95867798 0.95038216 0.95005093
 0.95508029 0.95302291 0.95214188 0.94812568]",0.9518086270655683,"('lon', 'year', 'month', ('temp',))",0.0030909256538749095,0.004161669257482453,0.001387223085827484
5,"(0, 1, 2, 3, 5)","[0.94424168 0.9516983  0.95731178 0.95896526 0.95081495 0.95099332
 0.95578081 0.9540792  0.95322887 0.94841339]",0.9525527567990949,"('lon', 'lat', 'year', 'month', ('temp',))",0.0030565702671014982,0.004115412642806332,0.0013718042142687773
6,"(0, 1, 2, 3, 4, 5)","[0.94489323 0.95190343 0.95754397 0.95924177 0.95143195 0.95122798
 0.95602117 0.95442824 0.95336923 0.94870397]",0.9528764938542815,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002986919952125771,0.0040216344006007735,0.001340544800200258
