,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.95004836 0.94934946 0.94309979 0.9446204  0.94534126 0.94408331
 0.94963185 0.94427019 0.94662169 0.9510965 ]",0.9468162810166287,"(('temp',),)",0.0020730935032440673,0.002791244587045183,0.0009304148623483943
2,"(3, 5)","[0.95403313 0.95399181 0.94876212 0.94863435 0.95256132 0.94760474
 0.95330223 0.94912588 0.95108941 0.95434523]",0.9513450221811764,"('month', ('temp',))",0.0018424902458788594,0.002480756858021682,0.0008269189526738939
3,"(0, 3, 5)","[0.95527146 0.95477924 0.95037552 0.94963859 0.95203317 0.9494856
 0.95417424 0.95064525 0.95223519 0.955204  ]",0.9523842243901861,"('lon', 'month', ('temp',))",0.0016335036550563407,0.002199374137229997,0.0007331247124099989
4,"(0, 2, 3, 5)","[0.95635817 0.95539711 0.95096131 0.95043421 0.95296126 0.95108334
 0.95465688 0.95140827 0.95313429 0.95517826]",0.9531573106343056,"('lon', 'year', 'month', ('temp',))",0.0015081342463030914,0.0020305748606821877,0.0006768582868940625
5,"(0, 1, 2, 3, 5)","[0.95740163 0.95623627 0.95139383 0.95105629 0.95369709 0.95175145
 0.95505146 0.95222439 0.95379122 0.95566583]",0.9538269462871357,"('lon', 'lat', 'year', 'month', ('temp',))",0.0015571279728505973,0.0020965407584146827,0.0006988469194715608
6,"(0, 1, 2, 3, 4, 5)","[0.95781451 0.95648048 0.9516641  0.95136709 0.95395249 0.95218656
 0.95527763 0.95244919 0.95425943 0.95580731]",0.9541258783854756,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0015507457794465304,0.002087947676257654,0.0006959825587525514
