,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94717548 0.9455064  0.94740303 0.9428645  0.94354593 0.94502447
 0.94924304 0.94994188 0.94951155 0.94931575]",0.9469532017481294,"(('temp',),)",0.0018297645935822832,0.002463622846442439,0.0008212076154808129
2,"(3, 5)","[0.95197309 0.95061669 0.95174989 0.94853656 0.95052205 0.94927717
 0.9544974  0.95261966 0.95234973 0.95356274]",0.95157050010271,"('month', ('temp',))",0.001305803626710636,0.001758153840671664,0.0005860512802238879
3,"(0, 3, 5)","[0.95308306 0.95122244 0.95269322 0.94943021 0.95137409 0.95020978
 0.95574725 0.95403403 0.95408943 0.95445159]",0.9526335118546037,"('lon', 'month', ('temp',))",0.0014286462800307102,0.0019235510553179712,0.0006411836851059904
4,"(0, 2, 3, 5)","[0.95416771 0.95190017 0.95387565 0.94990612 0.95194419 0.95099074
 0.95651518 0.95514811 0.9545871  0.9556187 ]",0.95346536751614,"('lon', 'year', 'month', ('temp',))",0.00152655280047537,0.0020553738818330047,0.0006851246272776682
5,"(0, 1, 2, 3, 5)","[0.95486024 0.95284871 0.95455778 0.95052376 0.95201205 0.95199602
 0.95678277 0.95585348 0.95490846 0.95644461]",0.9540787867502798,"('lon', 'lat', 'year', 'month', ('temp',))",0.0014918599504866652,0.002008662901557098,0.0006695543005190328
6,"(0, 1, 2, 3, 4, 5)","[0.95513326 0.95317979 0.95478959 0.95057457 0.95222271 0.95240513
 0.95703317 0.9561302  0.95534704 0.9567717 ]",0.9543587155123309,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.001521463698340532,0.0020485218374054095,0.0006828406124684698
