,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94191194 0.95054165 0.93848603 0.95132516 0.94019539 0.94365495
 0.94847292 0.9411562  0.94744724 0.95216284]",0.9455354315703526,"(('temp',),)",0.0035529583053838395,0.004783757038638652,0.001594585679546217
2,"(3, 5)","[0.94695046 0.95447778 0.94418749 0.95568422 0.94431415 0.94842303
 0.95275897 0.94359311 0.95182817 0.95538709]",0.9497604475793878,"('month', ('temp',))",0.003409292032509801,0.004590322586274056,0.0015301075287580187
3,"(0, 3, 5)","[0.94785071 0.95610035 0.94568401 0.95613811 0.94594857 0.94910415
 0.95378233 0.94426713 0.95348153 0.95704957]",0.9509406465113013,"('lon', 'month', ('temp',))",0.003447785807150349,0.00464215118924456,0.0015473837297481864
4,"(0, 2, 3, 5)","[0.94880381 0.95680502 0.94602705 0.95664462 0.94651513 0.95033274
 0.95472169 0.94571362 0.95394928 0.95826623]",0.9517779187531733,"('lon', 'year', 'month', ('temp',))",0.0034270734237395765,0.004614263721559356,0.001538087907186452
5,"(0, 1, 2, 3, 5)","[0.94950504 0.95686212 0.94726985 0.95726185 0.94760786 0.95072682
 0.95539383 0.9465563  0.95486513 0.95878015]",0.9524828949971065,"('lon', 'lat', 'year', 'month', ('temp',))",0.003269943701988846,0.004402701877091502,0.0014675672923638338
6,"(0, 1, 2, 3, 4, 5)","[0.94956856 0.95729163 0.94788388 0.95745909 0.94816828 0.95088429
 0.95609436 0.9468616  0.95516713 0.95856168]",0.9527940502995742,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.003207732781497181,0.004318940148637995,0.0014396467162126649
