,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.95041131 0.94806185 0.94693257 0.94345499 0.94061553 0.94659663
 0.95458742 0.9527151  0.93638267 0.93919171]",0.9458949779946378,"(('temp',),)",0.004188124732597144,0.005638954765638252,0.0018796515885460838
2,"(3, 5)","[0.95489976 0.95168499 0.95107872 0.94822366 0.94472601 0.95033217
 0.95757386 0.95726918 0.94135379 0.94527465]",0.950241678345926,"('month', ('temp',))",0.003829095805062664,0.00515555276326592,0.0017185175877553064
3,"(0, 3, 5)","[0.95660257 0.95230456 0.95250405 0.94966546 0.94606217 0.95117355
 0.95849853 0.95823342 0.94283395 0.94707324]",0.9514951492800989,"('lon', 'month', ('temp',))",0.003711697238915401,0.0049974855502952385,0.0016658285167650796
4,"(0, 2, 3, 5)","[0.95732614 0.95312735 0.95256078 0.95046072 0.94696987 0.95226576
 0.9594083  0.95882295 0.94359519 0.94775429]",0.9522291344064179,"('lon', 'year', 'month', ('temp',))",0.0036932538964227894,0.0049726531537733435,0.0016575510512577812
5,"(0, 1, 2, 3, 5)","[0.95758394 0.95388515 0.95338967 0.95077787 0.94813376 0.95283405
 0.95975978 0.95982763 0.94448091 0.94867428]",0.9529347053008287,"('lon', 'lat', 'year', 'month', ('temp',))",0.003593907951658968,0.004838892264487367,0.0016129640881624558
6,"(0, 1, 2, 3, 4, 5)","[0.95793227 0.95436937 0.9536984  0.95139194 0.94806231 0.9529789
 0.96016323 0.96005358 0.94509594 0.94894466]",0.9532690591556022,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.003584451171206544,0.00482615951161954,0.0016087198372065135
