,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94300426 0.93921894 0.94614549 0.94436359 0.95230654 0.94984551
 0.94015546 0.94563444 0.94716449 0.94962538]",0.9457464100204028,"(('temp',),)",0.0029742406922095266,0.0040045628524272,0.0013348542841423998
2,"(3, 5)","[0.94716305 0.94399716 0.9506555  0.94677877 0.95602115 0.95403167
 0.94551364 0.94967921 0.95041354 0.95342324]",0.9497676928940141,"('month', ('temp',))",0.002768807975341454,0.0037279651215179612,0.001242655040505987
3,"(0, 3, 5)","[0.94831888 0.94549329 0.95197303 0.9484227  0.95640349 0.95523829
 0.9466998  0.95105013 0.95132485 0.95478456]",0.9509709020574671,"('lon', 'month', ('temp',))",0.002627740495252565,0.003538029723239952,0.001179343241079984
4,"(0, 2, 3, 5)","[0.94914823 0.94610898 0.95255752 0.94926538 0.95736615 0.95570585
 0.94769711 0.95160361 0.95210555 0.95559874]",0.9517157135899753,"('lon', 'year', 'month', ('temp',))",0.0026151565399910055,0.003521086494701306,0.0011736954982337685
5,"(0, 1, 2, 3, 5)","[0.94981157 0.94657287 0.95365041 0.95017661 0.95809675 0.95667099
 0.94882108 0.95234713 0.95297526 0.95549995]",0.9524622627795383,"('lon', 'lat', 'year', 'month', ('temp',))",0.002578937145142711,0.0034723201512352965,0.0011574400504117653
6,"(0, 1, 2, 3, 4, 5)","[0.95021924 0.94684251 0.95399746 0.95077467 0.95836705 0.95702556
 0.9494923  0.95301506 0.95356289 0.95597719]",0.9529273943147706,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002551699517833156,0.0034356469960337677,0.001145215665344589
