,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94412903 0.94342735 0.94810042 0.94644748 0.94254335 0.94511034
 0.94764955 0.9457296  0.94784101 0.94496077]",0.9455938910491037,"(('temp',),)",0.0013509459197768535,0.0018189341098542701,0.0006063113699514233
2,"(3, 5)","[0.95048822 0.94634678 0.95402607 0.95196296 0.94759332 0.9508874
 0.95228907 0.95224332 0.94997675 0.94817803]",0.9503991924767611,"('month', ('temp',))",0.0016973111783273097,0.002285285555921025,0.000761761851973675
3,"(0, 3, 5)","[0.95200142 0.94821478 0.95465887 0.95369824 0.94880469 0.95149995
 0.95253925 0.95275026 0.95098403 0.94992911]",0.9515080596856127,"('lon', 'month', ('temp',))",0.001457231336229919,0.001962038409246565,0.0006540128030821885
4,"(0, 2, 3, 5)","[0.95269676 0.94874874 0.95547467 0.9546207  0.94908877 0.95263639
 0.95360735 0.95328926 0.95148882 0.95080028]",0.9522451752306408,"('lon', 'year', 'month', ('temp',))",0.001561872379307242,0.002102928699344568,0.0007009762331148558
5,"(0, 1, 2, 3, 5)","[0.95321097 0.94971588 0.9555987  0.95508594 0.94969882 0.95347846
 0.95403172 0.95409038 0.95225642 0.95095892]",0.9528126215171122,"('lon', 'lat', 'year', 'month', ('temp',))",0.001479513520630393,0.0019920394808325987,0.000664013160277533
6,"(0, 1, 2, 3, 4, 5)","[0.95365171 0.95015967 0.95587573 0.95552597 0.94985406 0.95344331
 0.95466556 0.95410786 0.95279432 0.951437  ]",0.9531515189684849,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.001475985664760137,0.001987289522093971,0.0006624298406979903
