,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94650898 0.9502508  0.94093265 0.94725355 0.94199168 0.94999299
 0.94280271 0.94824035 0.94267601 0.94481191]",0.945546161997669,"(('temp',),)",0.0023863055642300095,0.0032129580642502437,0.0010709860214167478
2,"(3, 5)","[0.94916614 0.95502408 0.94655819 0.95106019 0.94606131 0.95550022
 0.94759313 0.95313706 0.94777568 0.94846017]",0.9500336174351369,"('month', ('temp',))",0.0024364388011268133,0.0032804582160283874,0.0010934860720094623
3,"(0, 3, 5)","[0.95031956 0.95596003 0.94783014 0.9518588  0.94778889 0.95656687
 0.94856419 0.95379318 0.94880444 0.94955625]",0.951104234525965,"('lon', 'month', ('temp',))",0.002321294248858419,0.003125425841587021,0.0010418086138623403
4,"(0, 2, 3, 5)","[0.95134399 0.95659316 0.94826526 0.95278743 0.94873461 0.95722316
 0.94918149 0.95449034 0.94931655 0.95032438]",0.9518260368304876,"('lon', 'year', 'month', ('temp',))",0.0023237742794942743,0.003128764992511572,0.001042921664170524
5,"(0, 1, 2, 3, 5)","[0.95228427 0.95715605 0.94916287 0.95310697 0.95001856 0.95705877
 0.94944859 0.95445214 0.9502286  0.95124519]",0.9524162007630055,"('lon', 'lat', 'year', 'month', ('temp',))",0.0021001266109074825,0.0028276423738881015,0.0009425474579627004
6,"(0, 1, 2, 3, 4, 5)","[0.95227022 0.95745903 0.94956029 0.95357889 0.95064825 0.9572273
 0.94948657 0.95477763 0.95037753 0.95142687]",0.9526812588992624,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002098388647321897,0.0028253023533134592,0.0009417674511044865
