,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.95316688 0.94764854 0.94303689 0.94821535 0.94113005 0.9475152
 0.94016393 0.95156444 0.94421101 0.94011547]",0.9456767773801685,"(('temp',),)",0.0032846738802263377,0.004422534812850197,0.0014741782709500658
2,"(3, 5)","[0.95852525 0.95146593 0.94711334 0.95260544 0.94442405 0.95195249
 0.94539597 0.95607022 0.94891956 0.94434747]",0.9500819710494591,"('month', ('temp',))",0.003451412433699536,0.004647034134325817,0.0015490113781086057
3,"(0, 3, 5)","[0.95913803 0.95276921 0.94858079 0.9544217  0.94659728 0.95236954
 0.9462875  0.95799379 0.94991798 0.94549114]",0.9513566974975772,"('lon', 'month', ('temp',))",0.003399845718939195,0.004577603926174922,0.0015258679753916405
4,"(0, 2, 3, 5)","[0.95985287 0.95358728 0.94931789 0.95514685 0.94757012 0.95304985
 0.94723215 0.95813504 0.95096082 0.94605739]",0.9520910271537376,"('lon', 'year', 'month', ('temp',))",0.0033106363143911815,0.004457491028629051,0.00148583034287635
5,"(0, 1, 2, 3, 5)","[0.96024312 0.95354157 0.95031918 0.95574732 0.94846001 0.95400167
 0.94790316 0.95809586 0.95178154 0.94688426]",0.9526977689250385,"('lon', 'lat', 'year', 'month', ('temp',))",0.003142514168640895,0.004231128817492131,0.001410376272497377
6,"(0, 1, 2, 3, 4, 5)","[0.96044925 0.95365766 0.95058956 0.95616227 0.94867693 0.95416554
 0.94790398 0.95862269 0.95234843 0.94745808]",0.9530034378988177,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.003155462065415298,0.004248562062412641,0.0014161873541375472
