,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.9472957  0.95115987 0.9466751  0.94528296 0.94264574 0.93880058
 0.9501048  0.935456   0.94807198 0.94625365]",0.9451746391574378,"(('temp',),)",0.0034671760010185925,0.0046682584408431005,0.0015560861469476998
2,"(3, 5)","[0.95374425 0.95333247 0.95128184 0.94920594 0.94998477 0.94202094
 0.95504775 0.94142921 0.95297016 0.94897492]",0.9497992251668746,"('month', ('temp',))",0.003317124480419815,0.004466226793937723,0.0014887422646459073
3,"(0, 3, 5)","[0.95431589 0.95471353 0.95261315 0.95023176 0.95096863 0.94359591
 0.95649807 0.94245264 0.95379636 0.95070894]",0.9509894872630804,"('lon', 'month', ('temp',))",0.003271216143264567,0.004404415111355962,0.0014681383704519874
4,"(0, 2, 3, 5)","[0.95483047 0.95608713 0.95379803 0.95061005 0.95199267 0.94432398
 0.95718645 0.9434091  0.95396417 0.95122001]",0.9517422057953635,"('lon', 'year', 'month', ('temp',))",0.003265463785389868,0.004396670049324088,0.0014655566831080294
5,"(0, 1, 2, 3, 5)","[0.95522999 0.95677089 0.95480944 0.95166148 0.95283352 0.94491496
 0.95761351 0.94411726 0.95426273 0.95184515]",0.952405894032592,"('lon', 'lat', 'year', 'month', ('temp',))",0.0032309296731228092,0.004350172795928138,0.0014500575986427125
6,"(0, 1, 2, 3, 4, 5)","[0.95565082 0.95699001 0.95503837 0.95168266 0.95313485 0.94553124
 0.95775495 0.94455331 0.9545075  0.95214169]",0.9526985389677065,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0031571372915133893,0.004250817612281017,0.0014169392040936726
